train_loss,train_acc,test_acc
1.2487157583236694,0.42522,0.5488
0.9213743805885315,0.64248,0.6247
0.6510672569274902,0.73856,0.6011
0.562255859375,0.81828,0.678
0.5504497289657593,0.87256,0.6789
0.29768550395965576,0.91444,0.6579
0.19623075425624847,0.93494,0.6831
0.14860709011554718,0.95058,0.6859
0.1309358924627304,0.96,0.7039
0.07478708028793335,0.96484,0.7032
0.07326404005289078,0.97002,0.7132
0.11278806626796722,0.97624,0.6766
0.0924362987279892,0.9781,0.6981
0.060076139867305756,0.97994,0.7063
0.051179688423871994,0.98022,0.7014
0.06956082582473755,0.98102,0.7121
0.07411757111549377,0.98188,0.7017
0.1028587818145752,0.98276,0.722
0.07197699695825577,0.98792,0.7126
0.048817507922649384,0.98184,0.7241
0.04924359917640686,0.98424,0.7313
0.05621354281902313,0.98572,0.7198
0.07073366641998291,0.98606,0.7269
0.06273923814296722,0.98684,0.7337
0.02699866145849228,0.98712,0.7138
0.05077530816197395,0.98814,0.723
0.06246016547083855,0.98644,0.7187
0.04138638451695442,0.98854,0.7298
0.022778192535042763,0.98906,0.7128
0.05771631374955177,0.99078,0.7208
0.07657939195632935,0.9868,0.7438
0.035218507051467896,0.98964,0.735
0.03001248836517334,0.9899,0.7348
0.1004084050655365,0.98872,0.7201
0.04150355979800224,0.98732,0.7216
0.022778578102588654,0.9901,0.7423
0.0570354126393795,0.98908,0.7484
0.04106069356203079,0.99226,0.7319
0.0644342377781868,0.99042,0.7484
0.04207498952746391,0.99044,0.7493
0.0451752245426178,0.98954,0.7392
0.07350826263427734,0.9901,0.7381
0.026749610900878906,0.99066,0.7527
0.05110430717468262,0.99154,0.7347
0.04327422007918358,0.99144,0.7502
0.00825465563684702,0.99216,0.741
0.08118735253810883,0.99166,0.7488
0.019406139850616455,0.99062,0.7415
0.03541715815663338,0.99078,0.7395
0.024237176403403282,0.99224,0.7322
0.08546991646289825,0.9913,0.7259
0.055916279554367065,0.99092,0.7416
0.031100798398256302,0.9928,0.7342
0.013562707230448723,0.99198,0.7553
0.04133739322423935,0.99276,0.7334
0.07945168763399124,0.99274,0.7373
0.019206177443265915,0.99122,0.741
0.03289389982819557,0.99244,0.7454
0.058038774877786636,0.99264,0.7407
0.02114066109061241,0.99224,0.734
0.01130896620452404,0.99246,0.7235
0.009292561560869217,0.99196,0.7458
0.03126345947384834,0.99394,0.7513
0.04145130515098572,0.99164,0.7531
0.02729479968547821,0.99438,0.7474
0.018407773226499557,0.99136,0.7478
0.021549228578805923,0.99306,0.7457
0.05582763999700546,0.99282,0.7418
0.060331813991069794,0.99372,0.7561
0.04500046372413635,0.99314,0.7457
0.0049982271157205105,0.99272,0.7658
0.0032139974646270275,0.9953,0.7485
0.049109991639852524,0.99178,0.7519
0.041731588542461395,0.99406,0.7417
0.023475702852010727,0.99384,0.7517
0.024145331233739853,0.99348,0.7591
0.0163440965116024,0.99382,0.7595
0.02359383925795555,0.99432,0.7553
0.023383762687444687,0.99302,0.7598
