train_loss,train_acc,test_acc
2.281524896621704,0.11706,0.1759
2.236957550048828,0.15134,0.2035
2.2038087844848633,0.17982,0.2246
2.075770378112793,0.20594,0.2564
1.971471905708313,0.23928,0.2819
1.9305951595306396,0.26722,0.3075
1.9275156259536743,0.28742,0.331
1.7764226198196411,0.31568,0.3585
1.6829472780227661,0.34126,0.3736
1.6550195217132568,0.36556,0.3908
1.5709946155548096,0.39092,0.4066
1.520076870918274,0.41432,0.4155
1.413810133934021,0.4352,0.4278
1.443206548690796,0.4584,0.4397
1.3363617658615112,0.47882,0.4482
1.3164228200912476,0.49592,0.4532
1.3130148649215698,0.52148,0.4623
1.1649426221847534,0.54418,0.4722
1.2532281875610352,0.56566,0.48
1.1545006036758423,0.58972,0.4839
1.052994966506958,0.6097,0.4865
1.0537567138671875,0.63166,0.4873
0.9483027458190918,0.65362,0.4901
0.9116330146789551,0.67616,0.4897
0.9223021268844604,0.70162,0.4885
0.7130464911460876,0.71912,0.4924
0.7257205247879028,0.74434,0.4908
0.6480212211608887,0.76398,0.4905
0.6333438158035278,0.78732,0.4885
0.5636893510818481,0.80724,0.4859
0.4883991777896881,0.8266,0.4832
0.45884159207344055,0.8489,0.4797
0.5140721797943115,0.86352,0.4806
0.4681565463542938,0.88164,0.4786
0.4042951464653015,0.89552,0.4765
0.38194432854652405,0.90848,0.474
0.25945696234703064,0.92102,0.4744
0.21347591280937195,0.93884,0.4704
0.388995498418808,0.95004,0.4697
0.2114303857088089,0.95708,0.4701
0.18448278307914734,0.96376,0.4668
0.10989855229854584,0.97034,0.4658
0.1255253404378891,0.97854,0.4674
0.11678580939769745,0.98138,0.466
0.44486886262893677,0.98544,0.4639
0.05262459069490433,0.9892,0.4669
0.0678006038069725,0.99178,0.4646
0.08613447099924088,0.99432,0.462
0.11041654646396637,0.9941,0.4633
0.0714893713593483,0.99548,0.4611
0.034280791878700256,0.99596,0.4643
0.03794803097844124,0.99686,0.4633
0.029395855963230133,0.9963,0.4638
0.02423827163875103,0.9968,0.4638
0.06589619070291519,0.99706,0.461
0.021540168672800064,0.9985,0.4631
0.017493579536676407,0.99774,0.4623
0.07066766172647476,0.99774,0.4636
0.008400842547416687,0.9985,0.4646
0.029436936601996422,0.9987,0.4625
0.02187541127204895,0.99748,0.4624
0.013352730311453342,0.9992,0.4632
0.04345620796084404,0.99894,0.4647
0.041926171630620956,0.99882,0.4612
0.009138558991253376,0.9992,0.4612
0.008772787638008595,0.99892,0.462
0.04780672863125801,0.99872,0.4601
0.031869105994701385,0.99902,0.4624
0.008327390998601913,0.99912,0.4633
0.005563919898122549,0.99868,0.4645
0.031503647565841675,0.9991,0.4627
0.006261926144361496,0.99884,0.4598
0.005314444657415152,0.99944,0.4634
0.005753751844167709,0.99898,0.4619
0.1347741186618805,0.99862,0.4613
0.01857718825340271,0.9988,0.4665
0.0131980637088418,0.99946,0.4644
0.005668066907674074,0.99828,0.4636
0.0030814295168966055,0.99948,0.4627
0.017690911889076233,0.99948,0.4599
0.01081897597759962,0.99944,0.4623
0.008870799094438553,0.99928,0.4636
0.015499496832489967,0.99926,0.4631
0.04489024356007576,0.99928,0.4652
0.004484159406274557,0.99926,0.4676
0.004390058573335409,0.9995,0.4634
0.005985090974718332,0.99928,0.4661
0.0054970369674265385,0.99958,0.4656
0.068954236805439,0.99952,0.4653
0.018639257177710533,0.999,0.4614
0.008124051615595818,0.99936,0.462
0.0021389033645391464,0.9998,0.4599
0.0017839909996837378,0.9996,0.4588
0.0014617948327213526,0.99938,0.4645
0.018114935606718063,0.99868,0.4567
0.017782781273126602,0.99868,0.4625
0.05728257820010185,0.99926,0.4636
0.0024091233499348164,0.99938,0.462
0.001641977345570922,0.99958,0.4633
0.005440313834697008,0.99968,0.4625
0.00683614844456315,0.99964,0.465
0.003996517043560743,0.99952,0.4623
0.00582324480637908,0.99958,0.4609
0.013826048001646996,0.99924,0.4654
0.0006586389499716461,0.99978,0.4608
0.008254880085587502,0.9996,0.4606
0.0039957002736628056,0.9997,0.4631
0.005786379333585501,0.9997,0.4619
0.0013170319143682718,0.99968,0.4597
0.00201133219525218,0.99978,0.4638
0.010681001469492912,0.99962,0.465
0.02469412237405777,0.99948,0.4619
0.010729390196502209,0.99968,0.463
0.0023976480588316917,0.99966,0.4623
0.001988447969779372,0.9996,0.4619
0.00048373366007581353,0.99956,0.4638
0.0009460534201934934,0.9996,0.4665
0.001466546906158328,0.9994,0.4658
0.00032513090991415083,0.99928,0.4648
0.005942621733993292,0.9995,0.4616
0.00932574737817049,0.9994,0.4604
0.00156887318007648,0.99978,0.4641
0.0110935028642416,0.99978,0.4644
0.0004185253637842834,0.99958,0.4622
0.0005085677257739007,0.99968,0.4627
0.0009671234874986112,0.9997,0.4648
0.00042367869173176587,0.99968,0.4615
0.0006077509606257081,0.99962,0.4623
0.0018643229268491268,0.99956,0.462
0.0007472678553313017,0.99936,0.4592
0.018406113609671593,0.99946,0.4604
0.0003719460219144821,0.99968,0.4594
0.0007155003841035068,0.99976,0.4626
0.0016805779887363315,0.99982,0.4636
0.004484058823436499,0.99986,0.4617
0.00860646553337574,0.99966,0.4626
0.00966628361493349,0.99958,0.4665
0.003514587413519621,0.99916,0.4622
0.004530416801571846,0.99892,0.4642
0.011020125821232796,0.9992,0.4658
0.0003508364607114345,0.99934,0.4636
0.0002836739004123956,0.99972,0.4654
0.0003249042492825538,0.99964,0.4665
0.021708587184548378,0.99952,0.4682
0.00039291096618399024,0.99928,0.4689
0.001812628353945911,0.9997,0.4675
0.0006010594079270959,0.99958,0.4689
0.001792463706806302,0.99958,0.4692
0.0009524955530650914,0.9996,0.4686
0.052898626774549484,0.99958,0.4668
0.0057268571108579636,0.99952,0.4652
0.00034048702218569815,0.99964,0.465
0.004686787724494934,0.99966,0.4661
0.0005374695756472647,0.99974,0.4676
0.00037510928814299405,0.99988,0.4638
0.0010202913545072079,0.99968,0.4665
0.0018837901297956705,0.99982,0.4657
0.000534158491063863,0.99978,0.4644
0.003126463619992137,0.99916,0.4628
0.0013718199916183949,0.99954,0.4659
0.0006471021915785968,0.99948,0.4656
0.0011988271726295352,0.99982,0.4638
0.0005895878421142697,0.9993,0.4646
0.03049382194876671,0.9994,0.4613
0.011895472183823586,0.99964,0.462
0.0010926497634500265,0.9997,0.4664
0.00240353518165648,0.99946,0.4664
0.003782713320106268,0.99968,0.462
0.00044531348976306617,0.9998,0.4617
0.0004252277431078255,0.99992,0.4656
0.0009836568497121334,0.99976,0.4642
0.000511179503519088,0.99984,0.4629
0.0018448199843987823,0.99956,0.4566
0.011696485802531242,0.99968,0.4672
0.020655451342463493,0.99958,0.4643
0.0002342272491659969,0.99936,0.4683
0.00039336286135949194,0.99962,0.4695
0.001635070308111608,0.99974,0.4661
0.0015928605571389198,0.99898,0.4649
0.0007417718879878521,0.99924,0.463
0.0015594915021210909,0.99962,0.4672
0.0008365964167751372,0.99974,0.4661
0.00024395626678597182,0.99954,0.4667
0.0007689772755838931,0.99958,0.4672
0.020088454708456993,0.99928,0.4704
0.00445354450494051,0.9991,0.4689
0.0009327937732450664,0.99958,0.4701
0.0006009183125570416,0.99948,0.4691
0.014282530173659325,0.99942,0.4698
0.011958454735577106,0.9997,0.4682
0.017883557826280594,0.99972,0.4659
0.0022412091493606567,0.9999,0.4721
0.0008871756726875901,0.99986,0.4684
0.00016056800086516887,0.99982,0.4702
0.0019786034245043993,0.9997,0.4669
0.020484788343310356,0.99938,0.4706
0.0003575645969249308,0.99954,0.4696
0.023886241018772125,0.99972,0.4704
0.0012714663753286004,0.99978,0.4703
0.00011774696031352505,0.99966,0.4687
