train_loss,train_acc,test_acc
1.9223469495773315,0.14516,0.1113
1.8621920347213745,0.23812,0.2574
1.5127745866775513,0.318,0.3084
1.3817640542984009,0.40814,0.4552
1.195331335067749,0.51426,0.4763
1.0553512573242188,0.59794,0.5808
0.893704354763031,0.65474,0.6552
0.8525619506835938,0.70916,0.6388
0.7701798677444458,0.74388,0.7174
0.5169516205787659,0.78632,0.7426
0.6366892457008362,0.81576,0.7277
0.5870554447174072,0.83518,0.7635
0.41853421926498413,0.8563,0.8031
0.402418851852417,0.86708,0.8018
0.394154816865921,0.88778,0.7938
0.2609529495239258,0.89866,0.8162
0.3036077618598938,0.90796,0.7868
0.2671997547149658,0.92034,0.8024
0.20231172442436218,0.92858,0.8026
0.2590791583061218,0.93474,0.7741
0.23625130951404572,0.94048,0.8129
0.14873172342777252,0.94266,0.8014
0.17694531381130219,0.95194,0.8158
0.23870490491390228,0.9551,0.7905
0.10465747863054276,0.95792,0.8161
0.10908683389425278,0.96512,0.8026
0.10381195694208145,0.9666,0.8186
0.11716613173484802,0.97188,0.8354
0.11460284143686295,0.97484,0.8375
0.06917759776115417,0.97266,0.82
0.08895330131053925,0.97636,0.8295
0.15736187994480133,0.97764,0.8094
0.05633692070841789,0.97622,0.8232
0.08222304284572601,0.97936,0.8253
0.06907499581575394,0.97962,0.8487
0.12516477704048157,0.9818,0.8332
0.08052103221416473,0.98182,0.818
0.10123200714588165,0.981,0.8452
0.06468845903873444,0.98522,0.8227
0.054679740220308304,0.98236,0.8442
0.11304432898759842,0.98154,0.8229
0.0174286887049675,0.98684,0.8533
0.04001336544752121,0.9884,0.8335
0.08300324529409409,0.98116,0.8254
0.05239532142877579,0.98592,0.8514
0.028097476810216904,0.98896,0.8514
0.046943504363298416,0.98872,0.8324
0.06079268455505371,0.98962,0.8333
0.03934196010231972,0.98772,0.8546
0.09957489371299744,0.9911,0.8419
0.1121639832854271,0.9897,0.8367
0.037513744086027145,0.97724,0.851
0.031349506229162216,0.98866,0.8521
0.005096665117889643,0.99192,0.8402
0.00566656980663538,0.99236,0.8599
0.028744902461767197,0.99196,0.8545
0.024739742279052734,0.99066,0.8379
0.08637956529855728,0.99258,0.8509
0.012130070477724075,0.9928,0.8484
0.017574027180671692,0.9922,0.8552
0.030383652076125145,0.99252,0.8544
0.051764123141765594,0.99128,0.8353
0.023239515721797943,0.99046,0.8483
0.03196418285369873,0.989,0.8501
1.766347050666809,0.96646,0.15
0.4039136469364166,0.75414,0.797
0.20696857571601868,0.9271,0.8332
0.08339843899011612,0.96808,0.8406
0.0786706730723381,0.9826,0.8419
0.025790903717279434,0.98724,0.8519
0.03658222034573555,0.99018,0.8393
0.04646871238946915,0.99182,0.848
0.00850064679980278,0.99306,0.8559
0.019306277856230736,0.99428,0.8573
0.044153548777103424,0.99492,0.8412
0.028744149953126907,0.99374,0.855
0.009675617329776287,0.99452,0.8475
0.013776695355772972,0.99484,0.8377
0.025581475347280502,0.99558,0.862
0.023958347737789154,0.99568,0.8516
0.012838978320360184,0.99438,0.8549
0.05525584891438484,0.99534,0.859
0.007827169261872768,0.99536,0.8629
0.04619963839650154,0.99638,0.8614
0.05156800150871277,0.99632,0.8517
0.02829221822321415,0.99558,0.8519
0.03880555182695389,0.99508,0.8568
0.04756922647356987,0.99622,0.8544
0.06858409196138382,0.99502,0.847
0.012644946575164795,0.99472,0.8504
0.02829788066446781,0.99418,0.8517
0.010516500100493431,0.99516,0.8536
0.0014129256596788764,0.9962,0.8603
0.035127561539411545,0.99468,0.8544
0.009224185720086098,0.99472,0.8465
0.016514865681529045,0.99518,0.8362
0.006784344557672739,0.9961,0.8594
0.0015588606474921107,0.99542,0.8514
0.011831521056592464,0.9927,0.8517
0.00990657601505518,0.99412,0.8522
0.015462598763406277,0.99552,0.8474
0.02083759568631649,0.99504,0.8577
0.03052378259599209,0.99436,0.8606
0.01138440053910017,0.99604,0.8661
0.010820237919688225,0.9969,0.862
0.014474092051386833,0.99576,0.8645
0.0043603782542049885,0.9954,0.8599
0.04834863543510437,0.99506,0.8433
0.021106421947479248,0.99452,0.8532
0.015374879352748394,0.99396,0.8627
0.012997239828109741,0.99616,0.8612
0.056431856006383896,0.99534,0.856
0.013983742333948612,0.99472,0.8492
0.03125040978193283,0.99498,0.8675
0.04627489671111107,0.99466,0.8508
0.007693883962929249,0.99502,0.8612
0.008441964164376259,0.99632,0.8541
0.043219879269599915,0.99578,0.8469
0.0257140900939703,0.99262,0.8442
0.12824320793151855,0.91902,0.8185
0.02767779678106308,0.9836,0.8592
0.038362469524145126,0.99488,0.8549
0.05257274955511093,0.99676,0.859
0.0030459538102149963,0.99764,0.8574
0.023199966177344322,0.99784,0.8607
0.03319868445396423,0.998,0.8604
0.015893522650003433,0.99692,0.8572
0.05515063926577568,0.99774,0.8601
0.003088453784584999,0.99782,0.8585
0.004513828083872795,0.99762,0.8672
0.004630563780665398,0.99738,0.8591
0.002953530056402087,0.99748,0.8594
0.026480093598365784,0.99784,0.8589
0.005317241419106722,0.99742,0.8566
0.02334240823984146,0.99726,0.8615
0.02106688916683197,0.997,0.8575
0.004465875681489706,0.9962,0.8585
0.01433400996029377,0.99658,0.8564
0.008172969333827496,0.99652,0.8605
0.00120439357124269,0.99798,0.8686
0.006448660511523485,0.99548,0.8512
0.0005554192466661334,0.99592,0.8524
0.0071397642605006695,0.99686,0.864
0.03251791372895241,0.9971,0.8587
0.0037889841478317976,0.99598,0.8633
0.0017169933998957276,0.99692,0.8593
0.011784304864704609,0.99708,0.8614
0.011791680939495564,0.99702,0.8669
0.049130093306303024,0.9969,0.841
0.005923257675021887,0.99602,0.8541
0.005342484451830387,0.99658,0.8672
0.04937634617090225,0.99576,0.8627
0.014669669792056084,0.9969,0.8156
0.0028904234059154987,0.99694,0.8711
0.00397640373557806,0.99798,0.862
0.0018991719698533416,0.99728,0.871
0.020130382850766182,0.99716,0.8468
0.013874871656298637,0.9964,0.8523
0.012116068974137306,0.99756,0.8639
0.010081236250698566,0.99782,0.8506
0.027418412268161774,0.99606,0.848
0.014240351505577564,0.99202,0.8537
0.017658954486250877,0.99156,0.8498
0.018923776224255562,0.99592,0.8692
0.0027122986502945423,0.9967,0.8665
0.0005955747328698635,0.99768,0.8684
0.002235995139926672,0.99816,0.8533
0.01126340962946415,0.99764,0.8601
0.025228401646018028,0.99716,0.8622
0.0012579963076859713,0.99778,0.8698
0.02069964073598385,0.99774,0.8673
0.0008141930447891355,0.9983,0.8581
0.0018144341884180903,0.99786,0.8696
0.02320389449596405,0.9985,0.8717
0.02399875968694687,0.99804,0.8578
0.0005605312762781978,0.99722,0.8691
0.016287075355648994,0.99702,0.8598
0.025072887539863586,0.9972,0.8706
0.01699439436197281,0.99718,0.8512
0.015100440941751003,0.99778,0.8589
0.005309013649821281,0.99786,0.8579
0.001717873616144061,0.9968,0.8652
0.008398745208978653,0.99826,0.8666
0.0015866105677559972,0.99828,0.8562
0.0015330991009250283,0.9966,0.868
0.014207340776920319,0.99814,0.8548
0.019245805218815804,0.99786,0.8656
0.0020656201522797346,0.99852,0.8728
0.009025873616337776,0.99832,0.8601
0.0005561946891248226,0.99798,0.8548
0.002622063271701336,0.99698,0.8513
0.013692508451640606,0.99672,0.8614
0.0024780468083918095,0.99716,0.8625
0.0318450927734375,0.9972,0.8593
0.0018725604750216007,0.99678,0.8645
0.0036440801341086626,0.99764,0.8661
0.004311738070100546,0.99796,0.87
0.9197996854782104,0.85644,0.634
0.3260217308998108,0.8308,0.7831
0.1250840425491333,0.93578,0.8385
