train_loss,train_acc,test_acc
1.2123510837554932,0.38914,0.4521
0.8502457737922668,0.59794,0.5234
0.7442063689231873,0.69866,0.5515
0.5800400972366333,0.7751,0.6399
0.4143502712249756,0.83754,0.5768
0.39154544472694397,0.88604,0.6586
0.29311081767082214,0.91988,0.5645
0.21276035904884338,0.93834,0.6698
0.3122609555721283,0.9592,0.5811
0.1660226583480835,0.96128,0.6041
0.1357119232416153,0.972,0.6528
0.08975114673376083,0.97582,0.6564
0.06375814974308014,0.9764,0.6926
0.07352982461452484,0.98324,0.6654
0.03203140199184418,0.98594,0.6983
0.06828109920024872,0.98566,0.6838
0.08432219922542572,0.98648,0.7081
0.02230175770819187,0.987,0.7253
0.06707897782325745,0.99052,0.7033
0.03663129359483719,0.98692,0.6866
0.03059445694088936,0.99108,0.7184
0.04975903779268265,0.9919,0.7085
0.023382052779197693,0.99114,0.7125
0.031592413783073425,0.9926,0.7083
0.032652050256729126,0.99304,0.7251
0.023252317681908607,0.99426,0.7248
0.01148561667650938,0.99562,0.7193
0.0044340346939861774,0.99056,0.7289
0.042909808456897736,0.99522,0.7087
0.05339621379971504,0.99376,0.7146
0.010427991859614849,0.995,0.7321
0.0311298631131649,0.99496,0.7389
0.016056673601269722,0.99508,0.7426
0.039723318070173264,0.99462,0.7161
0.009739276021718979,0.99618,0.7393
0.02919132448732853,0.9959,0.7048
0.015206271782517433,0.99586,0.7068
0.005178285297006369,0.99766,0.7418
0.003674724604934454,0.99802,0.7504
0.0013970049330964684,0.9982,0.7503
0.009772633202373981,0.9969,0.738
0.01105277705937624,0.99676,0.742
0.006220797076821327,0.99474,0.7447
0.011122438125312328,0.99476,0.7271
0.011348341591656208,0.99622,0.7312
0.007030794862657785,0.9979,0.7456
0.006539053749293089,0.99912,0.7532
0.0025897857267409563,0.99834,0.7447
0.0071767824701964855,0.99894,0.7535
0.0010995044140145183,0.99886,0.7491
0.02564108744263649,0.99514,0.6845
0.014728445559740067,0.9964,0.7235
0.00889502465724945,0.99708,0.7399
0.0031223271507769823,0.99806,0.7553
0.00024739239597693086,0.999,0.7571
0.03300014138221741,0.9986,0.6993
0.013135208748281002,0.99518,0.7309
0.007335982285439968,0.99768,0.7358
0.019043216481804848,0.9987,0.7402
0.0016211351612582803,0.99898,0.7574
0.0001381629699608311,0.99934,0.7571
0.0014580513816326857,0.99662,0.7439
0.006174788810312748,0.9969,0.7544
0.026903798803687096,0.99804,0.7539
0.0007168223964981735,0.99796,0.7479
0.009977925568819046,0.99878,0.7541
0.0011530754854902625,0.99872,0.7493
0.0026319334283471107,0.99808,0.7408
0.016963133588433266,0.99808,0.7529
0.010622910223901272,0.9985,0.7431
0.0013567229034379125,0.99816,0.7507
0.026065388694405556,0.99874,0.7411
0.004036981146782637,0.99872,0.7483
0.00144033448304981,0.99926,0.7559
0.0001468215778004378,0.99964,0.7623
0.00027356931241229177,0.99994,0.764
0.00013484506052918732,1.0,0.7649
1.797677941794973e-05,1.0,0.7665
2.006916474783793e-05,1.0,0.767
3.366744567756541e-05,1.0,0.7668
1.7289954485022463e-05,1.0,0.7679
0.00015770956815686077,1.0,0.7667
4.288214768166654e-05,1.0,0.767
3.3169508242281154e-05,1.0,0.7682
2.586821574368514e-05,1.0,0.7687
1.3420054528978653e-05,1.0,0.7683
2.3962516934261657e-05,1.0,0.7688
1.0815734640345909e-05,1.0,0.7686
1.1210861885047052e-05,1.0,0.7687
7.3154960773536e-06,1.0,0.7683
2.0182629668852314e-05,1.0,0.7689
1.8501141312299296e-05,1.0,0.7699
1.4291897059592884e-05,1.0,0.769
1.0414311873319093e-05,1.0,0.7686
3.681103407870978e-05,1.0,0.7691
6.348024271574104e-06,1.0,0.7699
1.1266522960795555e-05,1.0,0.7667
3.7900790630374104e-05,1.0,0.7692
8.453039299638476e-06,1.0,0.7677
1.7445145203964785e-05,1.0,0.7673
1.8389637261861935e-05,1.0,0.7692
1.1284148058621213e-05,1.0,0.7693
8.854860425344668e-06,1.0,0.7689
2.6458126740180887e-05,1.0,0.7683
1.5041146070871036e-05,1.0,0.7688
1.600126597622875e-05,1.0,0.7686
2.1328234652173705e-05,1.0,0.7686
9.25948734220583e-06,1.0,0.7692
5.219182639848441e-06,1.0,0.7691
2.0382505681482144e-05,1.0,0.7682
1.0365889465902e-05,1.0,0.7696
3.856466264551273e-06,1.0,0.7699
3.0362227789737517e-06,1.0,0.7696
7.301105597434798e-06,1.0,0.7688
7.863542123232037e-06,1.0,0.7692
