train_loss,train_acc,test_acc
0.02865712158381939,0.99346,0.7651
0.024686340242624283,0.9939,0.7628
0.047193050384521484,0.99254,0.7353
0.016059381887316704,0.99392,0.7703
0.05553514510393143,0.99466,0.7592
0.010316474363207817,0.99222,0.7607
0.012731214053928852,0.9934,0.764
0.028375079855322838,0.99498,0.7646
0.04455076903104782,0.9941,0.7535
0.03497082740068436,0.99408,0.759
0.008203775621950626,0.99376,0.7582
0.05059139057993889,0.99432,0.7335
0.02683718502521515,0.99336,0.7609
0.0059345439076423645,0.99302,0.7681
0.03316274657845497,0.99358,0.7581
0.015771809965372086,0.99534,0.7733
0.008500965312123299,0.99462,0.7594
0.010954249650239944,0.99468,0.7702
0.0159232709556818,0.99354,0.7719
0.005578717682510614,0.99488,0.7687
0.021275827661156654,0.9946,0.7525
0.023169681429862976,0.9943,0.7658
0.01724957674741745,0.99514,0.7672
0.0021756526548415422,0.99518,0.7611
0.005649021826684475,0.99454,0.7488
0.014405264519155025,0.99486,0.7694
0.05292206630110741,0.99528,0.7618
0.0282795038074255,0.99326,0.7667
0.011209503747522831,0.99512,0.7627
0.035456277430057526,0.99516,0.75
0.030190225690603256,0.9947,0.7786
0.01590578258037567,0.99526,0.7684
0.012165640480816364,0.9952,0.773
0.008425370790064335,0.99538,0.7741
0.008237184956669807,0.9952,0.7641
0.001957738073542714,0.99594,0.7688
0.002340986393392086,0.99526,0.7717
0.01408492773771286,0.99546,0.7672
0.009184756316244602,0.9959,0.7827
0.00731273926794529,0.99474,0.7611
0.011045551858842373,0.99482,0.7734
0.02116367220878601,0.99626,0.7764
0.022454628720879555,0.99534,0.749
0.014441774226725101,0.995,0.7604
0.005656109191477299,0.99566,0.7702
0.0035038792993873358,0.9959,0.7677
0.007752504199743271,0.9963,0.78
0.021966347470879555,0.99586,0.7674
0.011356391943991184,0.9951,0.767
0.02825658582150936,0.9967,0.7756
0.008947293274104595,0.9943,0.7743
0.011614588089287281,0.99528,0.764
0.007922334596514702,0.99644,0.7708
0.006615443620830774,0.99578,0.7756
0.008024818263947964,0.99708,0.7783
0.010155859403312206,0.99522,0.7745
0.01649833656847477,0.99618,0.7751
0.0038748716469854116,0.99624,0.7857
0.0020140036940574646,0.99656,0.7722
0.015083466656506062,0.99638,0.7797
0.008544652722775936,0.99584,0.7756
0.004942207597196102,0.99646,0.775
0.002828457625582814,0.99752,0.7766
0.004406159743666649,0.99594,0.7708
0.024981126189231873,0.99472,0.7739
0.01852697879076004,0.9964,0.7684
0.01811627484858036,0.99574,0.7756
0.020854033529758453,0.99556,0.7837
0.009559929370880127,0.99662,0.7821
0.008934925310313702,0.99702,0.7742
0.006863332353532314,0.99642,0.7778
0.007604041136801243,0.99648,0.7589
0.007519704755395651,0.9951,0.7596
0.03082464635372162,0.99568,0.7796
0.0339682400226593,0.99636,0.784
0.0035877504851669073,0.99742,0.7861
0.011305395513772964,0.99724,0.7759
0.015820901840925217,0.99636,0.775
0.0040890672244131565,0.99706,0.7827
0.001755845150910318,0.99666,0.7774
0.002890660660341382,0.99568,0.7806
0.013126486912369728,0.99674,0.7763
0.019622890278697014,0.99646,0.7808
0.024608785286545753,0.99622,0.7803
0.005913324188441038,0.99614,0.7847
0.009155255742371082,0.99732,0.7409
0.00983554869890213,0.99568,0.7809
0.013391586020588875,0.9977,0.7852
0.0026431481819599867,0.99634,0.7709
0.052578989416360855,0.99696,0.7782
0.0034020382445305586,0.99718,0.787
0.006915696430951357,0.99686,0.7845
0.023861030116677284,0.9966,0.7838
0.0009752146434038877,0.99732,0.7923
0.0044631860218942165,0.99754,0.775
0.00186260009650141,0.99668,0.786
0.014165523461997509,0.99696,0.7794
0.0031661277171224356,0.9972,0.7866
0.010007930919528008,0.99646,0.7795
0.0019181004026904702,0.99672,0.7766
0.001043992000631988,0.99724,0.7826
0.00854914914816618,0.99674,0.7837
0.015846015885472298,0.9971,0.7792
0.007446445059031248,0.99682,0.7874
0.0010365720372647047,0.99674,0.7849
0.013400394469499588,0.99748,0.7882
0.01271457877010107,0.9973,0.7849
0.018947463482618332,0.99564,0.7802
0.0166780985891819,0.99632,0.7825
0.005259118042886257,0.99654,0.7755
0.0009274199837818742,0.9966,0.7881
0.016526957973837852,0.9975,0.7844
0.011174919083714485,0.99738,0.7824
0.026410792022943497,0.99728,0.7926
0.0022222837433218956,0.99742,0.7831
0.0029899473302066326,0.99782,0.7796
0.01269487850368023,0.99782,0.7943
0.018253713846206665,0.99646,0.787
0.008469285443425179,0.99756,0.7905
0.0012106072390452027,0.99704,0.7836
0.0009585964726284146,0.99824,0.79
0.004335083998739719,0.99776,0.7767
0.005679859314113855,0.99648,0.7732
0.0030147461220622063,0.99694,0.788
0.001343164942227304,0.99732,0.7814
0.005191229749470949,0.99694,0.7879
0.011264506727457047,0.99788,0.7809
0.03138086944818497,0.99702,0.7838
0.0040129185654222965,0.99682,0.7888
0.0007453444413840771,0.9978,0.7899
