train_loss,train_acc,test_acc
2.0649020671844482,0.12374,0.1498
1.8203237056732178,0.21092,0.2367
1.5671370029449463,0.29782,0.3573
1.502864956855774,0.3758,0.3899
1.267731785774231,0.4454,0.4557
1.1506853103637695,0.5333,0.5704
0.9796813726425171,0.60272,0.6049
0.972597599029541,0.66412,0.62
0.7608165740966797,0.7128,0.6619
0.7226773500442505,0.74798,0.7139
0.5322048664093018,0.77696,0.7023
0.4896022379398346,0.81162,0.7521
0.4292706847190857,0.83374,0.7729
0.4338565468788147,0.85084,0.7751
0.4755023419857025,0.86472,0.7606
0.411276638507843,0.88308,0.7917
0.3797864317893982,0.89342,0.807
0.32884839177131653,0.90872,0.8037
0.30992037057876587,0.91604,0.7658
0.3365230858325958,0.92504,0.7992
0.21553866565227509,0.93518,0.7891
0.23695528507232666,0.93994,0.8161
0.1690010279417038,0.94726,0.8236
0.2122058868408203,0.95124,0.8025
0.18405963480472565,0.95672,0.8258
0.17954938113689423,0.95972,0.824
0.2661064863204956,0.9625,0.8155
0.16974155604839325,0.9672,0.8147
0.13890579342842102,0.96938,0.8318
0.12982475757598877,0.97244,0.8229
0.12497878074645996,0.97464,0.8168
0.1069115698337555,0.97684,0.823
0.07813848555088043,0.97664,0.8347
0.06332505494356155,0.97678,0.8134
0.02803044393658638,0.9813,0.8291
0.15471699833869934,0.97826,0.8235
0.04985136538743973,0.98054,0.8223
0.04290996119379997,0.98366,0.8324
0.10713019967079163,0.98146,0.8199
0.08716603368520737,0.98286,0.8451
0.12021423876285553,0.98448,0.8446
0.061466485261917114,0.98624,0.8368
0.07613588869571686,0.98708,0.8353
0.07215838879346848,0.98648,0.8316
0.039345163851976395,0.98864,0.8391
0.032930340617895126,0.98832,0.8543
0.07865271717309952,0.9874,0.8218
0.03778308629989624,0.9867,0.8422
0.019978154450654984,0.98758,0.8424
0.06075835973024368,0.9912,0.8529
0.022331513464450836,0.98866,0.845
0.013665351085364819,0.9889,0.8414
0.03783637657761574,0.98692,0.8485
0.04925764352083206,0.9899,0.8509
0.03906051069498062,0.99168,0.8424
0.0630684569478035,0.99046,0.8242
0.048881106078624725,0.99008,0.8558
0.012731285765767097,0.99252,0.8464
0.023884367197752,0.99152,0.8271
0.0745619684457779,0.98686,0.8455
0.04755886644124985,0.98952,0.8426
0.005664183758199215,0.99092,0.8492
0.05101856589317322,0.99116,0.8455
0.005135504063218832,0.99318,0.8611
0.037406209856271744,0.99222,0.8454
0.02810511738061905,0.99238,0.837
0.043639883399009705,0.99382,0.8591
0.03729870915412903,0.97372,0.8366
0.009606671519577503,0.98592,0.8438
0.026308313012123108,0.99312,0.8578
0.03641778603196144,0.99442,0.8551
0.031522657722234726,0.99462,0.8522
0.044283121824264526,0.99478,0.8533
0.011610264889895916,0.9947,0.8571
0.011424742639064789,0.99588,0.863
0.004528128542006016,0.99564,0.849
0.02806757390499115,0.9942,0.8444
0.01863430254161358,0.9946,0.8548
0.015925170853734016,0.99434,0.846
0.012399430386722088,0.99448,0.8527
0.018706103786826134,0.99446,0.8583
0.02452949434518814,0.99416,0.8382
0.0363321490585804,0.99388,0.848
0.06889164447784424,0.99368,0.8498
0.01894628256559372,0.99364,0.852
0.04565812647342682,0.99446,0.8426
0.00645352341234684,0.99334,0.8566
0.04754294455051422,0.99482,0.8484
0.014537489041686058,0.99256,0.8354
0.050710707902908325,0.99472,0.8568
0.0030810039024800062,0.99532,0.8631
0.007105961441993713,0.9953,0.8626
0.003349483013153076,0.9951,0.8658
0.011706018820405006,0.99436,0.8583
0.05814157798886299,0.99488,0.856
0.017258981242775917,0.9948,0.8508
0.017603164538741112,0.996,0.8525
0.014935802668333054,0.99618,0.8649
0.0005235504359006882,0.99688,0.8607
0.01554379053413868,0.99642,0.8614
