train_loss,train_acc,test_acc
1.902529001235962,0.16954,0.2475
1.6111904382705688,0.27844,0.2811
1.4915059804916382,0.36224,0.35
1.3607423305511475,0.44042,0.4384
1.1153066158294678,0.52704,0.5355
1.0978480577468872,0.60098,0.4528
0.7490748167037964,0.68296,0.6422
0.802405059337616,0.74064,0.4688
0.6413866877555847,0.78796,0.5637
0.5389746427536011,0.82048,0.7215
0.4133831560611725,0.84906,0.7492
0.34769973158836365,0.86844,0.6686
0.29304730892181396,0.89,0.6922
0.27421364188194275,0.9021,0.7962
0.21291840076446533,0.92118,0.763
0.2013607919216156,0.93096,0.7543
0.17890417575836182,0.93854,0.7192
0.19914671778678894,0.9487,0.7861
0.22469936311244965,0.96006,0.7071
0.08550506830215454,0.96568,0.7703
0.08099519461393356,0.97244,0.788
0.03653918206691742,0.97182,0.7944
0.1622067242860794,0.97676,0.5528
0.030745744705200195,0.97776,0.7913
0.03252197802066803,0.98296,0.8263
0.06443615257740021,0.987,0.8035
0.06205388903617859,0.9858,0.8126
0.041424304246902466,0.98576,0.8018
0.022391576319932938,0.98836,0.8206
0.02963624708354473,0.98806,0.8384
0.044761773198843,0.9915,0.8179
0.04696361720561981,0.99116,0.8224
0.06525300443172455,0.99202,0.7528
0.023819580674171448,0.99142,0.7958
0.023584693670272827,0.99516,0.8139
0.03174101933836937,0.99412,0.7994
0.0444488525390625,0.9958,0.793
0.00820973888039589,0.99148,0.8355
0.030400529503822327,0.99708,0.8365
0.008247828111052513,0.99644,0.838
0.0265195332467556,0.99558,0.8225
0.03080417960882187,0.99446,0.8432
0.0049836658872663975,0.99586,0.8397
0.0011421532835811377,0.99768,0.8506
0.009776640683412552,0.99536,0.8435
0.03683171793818474,0.99496,0.6994
0.010231914930045605,0.99602,0.8216
0.004666069522500038,0.99876,0.8439
0.014376364648342133,0.99896,0.8361
0.0070405276492238045,0.99586,0.8256
0.022143736481666565,0.99678,0.8274
0.014444919303059578,0.99812,0.8155
0.029839809983968735,0.99496,0.8143
0.00480325473472476,0.99652,0.8464
0.014466063119471073,0.99648,0.8381
0.0038720674347132444,0.99786,0.8555
0.00028526916867122054,0.99904,0.8574
0.00198456016369164,0.99898,0.8408
0.05111245438456535,0.99684,0.7881
0.0013022607890889049,0.99824,0.8537
0.002608748385682702,0.99918,0.8568
0.00040381672442890704,0.99842,0.8467
0.034942056983709335,0.99736,0.8339
0.0006618913030251861,0.99714,0.8595
0.028556451201438904,0.99938,0.796
0.0003356077359057963,0.99926,0.8632
0.0073004188016057014,0.99736,0.8547
0.0009405423770658672,0.99732,0.8427
0.021301722154021263,0.99826,0.8353
0.008088339120149612,0.99718,0.8437
0.0003573852882254869,0.9994,0.8549
0.002302940469235182,0.99816,0.8479
0.0047540729865431786,0.99936,0.8488
0.009131832979619503,0.99964,0.8574
0.0028304681181907654,0.99824,0.8495
0.0010534661123529077,0.99746,0.8499
0.014513527043163776,0.99764,0.8471
0.0009145310032181442,0.99738,0.8414
0.000389578053727746,0.9991,0.8618
0.00046056535211391747,0.99992,0.8672
0.0033102056477218866,0.99986,0.8604
0.0009146942174993455,0.99956,0.8595
0.0005656980792991817,0.99888,0.8554
0.025742163881659508,0.99834,0.8354
