train_loss,train_acc,test_acc
0.0033633080311119556,0.9969,0.8592
0.019865186884999275,0.99602,0.8533
0.008656780235469341,0.99546,0.8606
0.019137568771839142,0.99528,0.8447
0.022557180374860764,0.99538,0.8434
0.02885490097105503,0.99648,0.8555
0.03450546786189079,0.99486,0.8587
0.010894538834691048,0.99642,0.8505
0.010547326877713203,0.99546,0.8664
0.0030520125292241573,0.9972,0.8626
0.008354284800589085,0.9957,0.859
0.04417126998305321,0.99638,0.8599
0.0047289542853832245,0.9958,0.8388
0.034157946705818176,0.99602,0.8539
0.017003975808620453,0.9968,0.8639
0.018947482109069824,0.99516,0.8649
0.031795769929885864,0.99648,0.8655
0.0006601413479074836,0.99654,0.8621
0.002524163108319044,0.99654,0.8534
0.023167774081230164,0.99596,0.855
0.04982253536581993,0.99668,0.8518
0.0032337254378944635,0.99656,0.8658
0.045197561383247375,0.9897,0.8321
0.003341691568493843,0.98654,0.8649
0.006800671573728323,0.99538,0.8606
0.00871112197637558,0.9973,0.8692
0.003879146184772253,0.9974,0.8633
0.0008866701973602176,0.99712,0.867
0.025523288175463676,0.99778,0.8587
0.0014272327534854412,0.997,0.8594
0.00043981088674627244,0.99806,0.872
0.002215297194197774,0.99752,0.8604
0.000889526039827615,0.99736,0.8633
0.022251490503549576,0.99664,0.8573
0.004204807337373495,0.99728,0.8642
0.005647892132401466,0.99784,0.8504
0.009311875328421593,0.99748,0.8641
0.008087160997092724,0.99688,0.8501
0.0016652491176500916,0.99792,0.8707
0.003956730477511883,0.99804,0.8677
0.008893567137420177,0.99812,0.8669
0.0586533360183239,0.99736,0.8519
0.0018854114459827542,0.99694,0.8463
0.002790486440062523,0.99648,0.8663
0.002000851556658745,0.99752,0.867
0.02908499538898468,0.99674,0.8322
0.0038917497731745243,0.99634,0.8617
0.005863966885954142,0.99736,0.8619
0.023850413039326668,0.99762,0.8546
0.01704142428934574,0.9977,0.8633
0.0028519064653664827,0.99724,0.8579
0.025093689560890198,0.99742,0.8669
0.0005258987075649202,0.99772,0.862
0.005163742695003748,0.99698,0.8658
0.015844520181417465,0.99624,0.8559
0.0030711775179952383,0.99774,0.8695
0.008928378112614155,0.99772,0.8615
0.010262460447847843,0.99668,0.8642
0.021607333794236183,0.9964,0.863
0.01018483191728592,0.9969,0.8621
0.04457533732056618,0.99716,0.8609
0.0006051450036466122,0.99764,0.8676
0.001954789273440838,0.99824,0.8679
0.01869535818696022,0.9977,0.8607
0.00536853913217783,0.99728,0.8679
0.019522011280059814,0.998,0.8608
0.00296584190800786,0.99868,0.8613
0.010039204731583595,0.99718,0.8615
0.004786381032317877,0.99778,0.8696
0.0029540788382291794,0.99776,0.8598
0.0013619763776659966,0.99696,0.8696
0.012523452751338482,0.99788,0.8618
0.0007862865459173918,0.9974,0.8645
0.0015761902322992682,0.99872,0.8662
0.07564350217580795,0.9975,0.8639
0.03144846856594086,0.99688,0.8575
0.02124987542629242,0.9969,0.86
0.007896165363490582,0.99804,0.854
0.0015594549477100372,0.99736,0.8561
0.021157482638955116,0.99742,0.8569
0.020036796107888222,0.99748,0.8494
0.00995444692671299,0.99746,0.8677
0.02430937997996807,0.99798,0.8666
0.00427720183506608,0.9974,0.8585
0.005304645746946335,0.99668,0.8668
0.0228717178106308,0.9984,0.8719
0.0010075016180053353,0.99704,0.8663
