train_loss,train_acc,test_acc
2.295532703399658,0.11418,0.1607
2.2653796672821045,0.13618,0.1935
2.219282865524292,0.15882,0.2052
2.1749398708343506,0.18448,0.2243
2.116849184036255,0.21486,0.2535
2.005098342895508,0.23466,0.2772
2.0306930541992188,0.25146,0.298
1.8631700277328491,0.27412,0.3199
1.7771718502044678,0.29144,0.3414
1.703490972518921,0.31174,0.3626
1.755619764328003,0.33052,0.3739
1.6278471946716309,0.35346,0.3862
1.553511619567871,0.3712,0.3981
1.639870047569275,0.39372,0.4073
1.484308123588562,0.41628,0.425
1.499219536781311,0.43524,0.4366
1.4621680974960327,0.45522,0.4455
1.4199774265289307,0.4777,0.4537
1.391089677810669,0.49604,0.4616
1.2807966470718384,0.51444,0.4697
1.279110074043274,0.53614,0.4766
1.1071943044662476,0.55238,0.4816
1.214948058128357,0.5741,0.4848
1.1010841131210327,0.59264,0.4889
1.1100313663482666,0.6144,0.4901
0.9915236234664917,0.63274,0.4914
0.9218647480010986,0.6544,0.4915
0.917259931564331,0.67208,0.491
0.8111717700958252,0.6941,0.4866
0.8506946563720703,0.71254,0.4891
0.7856135368347168,0.7321,0.4924
0.7298504710197449,0.7534,0.4905
0.6981673836708069,0.77294,0.4847
0.5909586548805237,0.7934,0.482
0.565137505531311,0.80732,0.4877
0.4887828826904297,0.83,0.48
0.4321576654911041,0.8439,0.4827
0.458482563495636,0.85944,0.4781
0.34259772300720215,0.87594,0.4756
0.32506832480430603,0.88898,0.4744
0.30818071961402893,0.9001,0.477
0.28259000182151794,0.9149,0.473
0.24972112476825714,0.92654,0.4743
0.2443884015083313,0.93364,0.47
0.2506959140300751,0.94516,0.4662
0.2786000669002533,0.9495,0.4694
0.18090113997459412,0.96078,0.4676
0.2137429118156433,0.968,0.4689
0.1589743196964264,0.97028,0.4648
0.1315399408340454,0.97702,0.4655
0.1365433931350708,0.98194,0.4622
0.08740391582250595,0.98462,0.4636
0.13475771248340607,0.98592,0.4657
0.0656210333108902,0.9897,0.4666
0.13220790028572083,0.99174,0.4632
0.05741676688194275,0.9939,0.4626
0.11273559182882309,0.9936,0.4656
0.11978527158498764,0.99632,0.4612
0.03853282704949379,0.99736,0.4652
0.03920670226216316,0.99642,0.4643
0.03937862440943718,0.9972,0.4632
0.04073237627744675,0.99766,0.4623
0.08323072642087936,0.99742,0.4613
0.078458271920681,0.99794,0.4617
0.04559628292918205,0.99902,0.4631
0.025984911248087883,0.99894,0.4644
0.021261224523186684,0.99874,0.4638
0.03374646604061127,0.99822,0.4636
0.029449651017785072,0.99892,0.4619
0.038637541234493256,0.99894,0.4633
0.02409583330154419,0.99882,0.4636
0.028666280210018158,0.99912,0.4634
0.08383069932460785,0.99802,0.4603
0.018256191164255142,0.99896,0.4635
0.03248219937086105,0.99932,0.4629
0.12300170212984085,0.99904,0.4565
0.013465127907693386,0.99884,0.4631
0.011182541958987713,0.99978,0.4627
0.00891867745667696,0.9995,0.465
0.011729219928383827,0.99952,0.4647
0.010644577443599701,0.99942,0.4639
0.007015109062194824,0.99908,0.4624
0.005913389381021261,0.99956,0.4601
0.015660610049962997,0.99978,0.4608
0.026444682851433754,0.99916,0.4622
0.008815616369247437,0.999,0.4608
0.009711012244224548,0.9992,0.4654
0.006501836236566305,0.99922,0.4614
0.02229856140911579,0.99964,0.4628
0.016638752073049545,0.9997,0.4614
0.010266715660691261,0.9997,0.4628
0.014268238097429276,0.99914,0.4608
0.0058503663167357445,0.99956,0.4631
0.007734863553196192,0.9995,0.4599
0.018164822831749916,0.99916,0.4628
0.009883114136755466,0.9998,0.4616
0.004443291109055281,0.99956,0.4622
0.014665912836790085,0.99958,0.4597
0.004736126400530338,0.99964,0.465
0.009409092366695404,0.99948,0.4651
0.013170172460377216,0.99984,0.4651
0.005450556054711342,0.99964,0.4652
0.00339490850456059,0.9994,0.4617
0.046314239501953125,0.99952,0.464
0.014456178061664104,0.9997,0.4615
0.00837292242795229,0.99952,0.4644
0.01793065294623375,0.99972,0.459
0.005196377169340849,0.9998,0.4627
0.00858453381806612,0.9994,0.4628
0.005924431141465902,0.99972,0.4624
0.0023910219315439463,0.99992,0.462
0.007132012862712145,0.99982,0.4626
0.004242103546857834,0.99934,0.4624
0.006219381466507912,0.99966,0.4592
0.005532572511583567,0.9998,0.4625
0.011086407117545605,0.9997,0.4649
0.007542755454778671,0.9997,0.4617
0.0047963946126401424,0.99982,0.4619
0.014253254048526287,0.99974,0.4615
0.006003347225487232,0.9998,0.4626
0.0048988196067512035,0.99992,0.4632
0.005519899073988199,0.9991,0.4624
0.005426083225756884,0.99968,0.4621
0.0071872202679514885,0.99982,0.4619
0.004019755404442549,0.99992,0.4613
0.007648163009434938,0.99974,0.4634
0.0059465826489031315,0.99994,0.4636
0.012945223599672318,0.99976,0.4662
0.003373571438714862,0.99998,0.4647
0.0019413401605561376,0.9999,0.4632
0.0021312322933226824,0.99988,0.4628
0.004306418355554342,0.9999,0.464
0.002130966866388917,0.99956,0.4643
0.004573615733534098,0.9999,0.4656
0.01089331042021513,0.99968,0.4641
0.009577326476573944,0.99976,0.4636
0.00480657909065485,0.99994,0.4625
0.002903406973928213,0.99994,0.4622
0.010560572147369385,0.9999,0.4637
0.0025192571338266134,0.9999,0.4643
0.0020078846719115973,0.99996,0.4626
0.002409350359812379,0.9995,0.4641
0.008908817544579506,0.99986,0.4638
0.0032482200767844915,0.99994,0.4635
0.0013936469331383705,0.99984,0.4644
0.0011453097686171532,0.99988,0.4632
0.0027528125792741776,0.9999,0.4628
0.0025199048686772585,0.99982,0.465
0.0019190607126802206,0.99986,0.4627
0.007405388168990612,0.99966,0.4635
0.0031483361963182688,0.99984,0.4631
0.0094462800770998,0.99998,0.4618
0.002921828767284751,0.9994,0.4631
0.010520882904529572,0.9999,0.4629
0.014302977360785007,0.99994,0.4612
