train_loss,train_acc,test_acc
2.3050320148468018,0.11338,0.1823
2.2390449047088623,0.15042,0.2039
2.20068621635437,0.17616,0.2385
2.089134454727173,0.20872,0.2694
2.007276773452759,0.24204,0.2951
1.8789387941360474,0.26818,0.3177
1.8483377695083618,0.29682,0.3401
1.8094195127487183,0.31928,0.3613
1.6587055921554565,0.34606,0.3759
1.6012312173843384,0.36996,0.3912
1.5659574270248413,0.39556,0.4079
1.460218071937561,0.4176,0.424
1.4263395071029663,0.44482,0.4397
1.4368702173233032,0.4698,0.4512
1.3308395147323608,0.49214,0.4613
1.3269487619400024,0.51586,0.4729
1.1867774724960327,0.53756,0.478
1.265931487083435,0.55874,0.4829
1.1748813390731812,0.57908,0.4895
1.1379069089889526,0.60274,0.493
1.0190900564193726,0.6221,0.4939
1.026467204093933,0.64646,0.4928
0.9496194124221802,0.66448,0.494
0.962098240852356,0.68642,0.4946
0.7943796515464783,0.70556,0.4944
0.767557680606842,0.72454,0.4975
0.6745323538780212,0.74984,0.493
0.6890969276428223,0.77148,0.4914
0.604644775390625,0.79302,0.4874
0.5532819032669067,0.81052,0.4843
0.5656211972236633,0.83026,0.4838
0.42825475335121155,0.84514,0.4819
0.4759274423122406,0.86686,0.4816
0.3711710572242737,0.87912,0.4812
0.37787654995918274,0.89168,0.4791
0.33210504055023193,0.91112,0.4757
0.2486351579427719,0.9209,0.4768
0.20536258816719055,0.93102,0.4785
0.2646947205066681,0.93996,0.4738
0.21499641239643097,0.94878,0.4707
0.1911579966545105,0.95808,0.4725
0.2151007205247879,0.96426,0.4712
0.15518170595169067,0.96798,0.4688
0.11908778548240662,0.97342,0.4707
0.10882733762264252,0.98012,0.4684
0.07424459606409073,0.98362,0.4678
0.08975280821323395,0.98846,0.4686
0.07810995727777481,0.98914,0.4667
0.11063753068447113,0.99204,0.4671
0.21566808223724365,0.99232,0.4674
0.08198791742324829,0.9944,0.4647
0.030418697744607925,0.99468,0.466
0.14137090742588043,0.99606,0.4641
0.028399450704455376,0.99674,0.4646
0.041446685791015625,0.99844,0.4686
0.023093966767191887,0.99778,0.4658
0.045807160437107086,0.99822,0.4665
0.016563421115279198,0.99716,0.4688
0.015730077400803566,0.99822,0.4677
0.010576561093330383,0.9972,0.4684
0.015227862633764744,0.99868,0.4674
0.014699792489409447,0.99846,0.4672
0.028604762628674507,0.99816,0.4675
0.009661157615482807,0.99898,0.4659
0.0447746105492115,0.99794,0.4666
0.012770178727805614,0.99878,0.4653
0.011520417407155037,0.99894,0.466
0.013167323544621468,0.99926,0.4678
0.013797768391668797,0.99854,0.4658
0.009953713975846767,0.99896,0.469
0.005564790219068527,0.99942,0.4692
0.006544148083776236,0.99906,0.4682
0.03374674916267395,0.9991,0.468
0.018554922193288803,0.99912,0.4651
0.005804963409900665,0.99942,0.469
0.004569598473608494,0.99898,0.4658
0.003824000945314765,0.99936,0.4649
0.0032878632191568613,0.99938,0.4643
0.00395700428634882,0.99882,0.4664
0.008767002262175083,0.99836,0.4604
0.004941339138895273,0.99916,0.464
0.004921919200569391,0.99962,0.4643
0.0024556159041821957,0.99946,0.4657
0.0033943343441933393,0.99838,0.4662
0.06339436024427414,0.99934,0.4655
0.009331787005066872,0.99946,0.4647
0.031640056520700455,0.9994,0.4666
0.007235636468976736,0.99954,0.4666
0.0022629115264862776,0.99952,0.4657
0.009021914564073086,0.99958,0.4667
0.003494350239634514,0.99918,0.4668
0.01501450128853321,0.99946,0.4671
0.0062877400778234005,0.9993,0.4688
0.003306600032374263,0.99964,0.4691
0.004795679356902838,0.99948,0.4682
0.0032310227397829294,0.99962,0.4688
0.004487247206270695,0.99952,0.469
0.0010947872651740909,0.99922,0.4636
0.002971727168187499,0.99962,0.4703
0.008793759159743786,0.9996,0.4658
0.004290107637643814,0.99952,0.4676
0.007344492711126804,0.99954,0.4665
0.0008630786905996501,0.99954,0.4668
0.0032079066149890423,0.99954,0.4712
0.001754940953105688,0.99976,0.4683
0.0017143612494692206,0.99956,0.4645
0.002095823409035802,0.99966,0.4676
0.0021184964571148157,0.9994,0.4683
0.0039321985095739365,0.9997,0.4711
0.009540187194943428,0.99906,0.4713
0.0009243414970114827,0.99926,0.4636
0.0034820493310689926,0.99974,0.4703
0.004020156804472208,0.99976,0.4706
0.007738166488707066,0.99952,0.469
0.00888288114219904,0.99944,0.4687
0.004726152867078781,0.99966,0.4717
0.0012187825050204992,0.99966,0.4701
0.0039688716642558575,0.9993,0.4708
0.0073103285394608974,0.99952,0.4719
0.0064077056013047695,0.99954,0.4681
0.0009772302582859993,0.9997,0.4714
0.004254924599081278,0.99974,0.4685
