train_loss,train_acc,test_acc
1.9347249269485474,0.14826,0.2113
1.7094148397445679,0.26284,0.2076
1.4900659322738647,0.36332,0.3876
1.4143171310424805,0.44504,0.3602
1.1403840780258179,0.53306,0.504
0.9899174571037292,0.61224,0.4452
0.7201382517814636,0.68808,0.6303
0.6469510197639465,0.74318,0.647
0.6068264842033386,0.78396,0.6596
0.5922526121139526,0.81432,0.7484
0.466118723154068,0.84302,0.6781
0.4016396701335907,0.86308,0.7088
0.3658073842525482,0.88334,0.6582
0.3057955503463745,0.89814,0.7892
0.3127221465110779,0.9142,0.7704
0.21012288331985474,0.9261,0.7943
0.24417223036289215,0.93686,0.7714
0.1947447955608368,0.9441,0.7806
0.2326638102531433,0.95612,0.7804
0.10082855820655823,0.96146,0.8126
0.11425837129354477,0.96866,0.7766
0.07137034833431244,0.97002,0.8096
0.0871318057179451,0.978,0.7969
0.057160984724760056,0.97868,0.8348
0.10378557443618774,0.97758,0.7474
0.1414981633424759,0.98572,0.617
0.03947672247886658,0.983,0.822
0.05185817927122116,0.9871,0.7973
0.023073062300682068,0.9897,0.8369
0.03656398504972458,0.9904,0.8233
0.031773775815963745,0.99016,0.8181
0.04078219458460808,0.98868,0.8381
0.022245660424232483,0.99128,0.8189
0.030523642897605896,0.9927,0.8322
0.0920715183019638,0.9919,0.8389
0.004326140973716974,0.99476,0.8584
0.020822614431381226,0.99584,0.8232
0.02701498754322529,0.99358,0.8337
0.03892919048666954,0.99528,0.8401
0.011605635285377502,0.9947,0.8498
0.022728782147169113,0.99578,0.8417
0.030610784888267517,0.9947,0.8116
0.012169339694082737,0.99272,0.8499
0.04440371319651604,0.99402,0.8406
0.010006613098084927,0.998,0.8401
0.009589806199073792,0.99524,0.8555
0.014674780890345573,0.9963,0.8268
0.0015631247078999877,0.99634,0.8345
0.029284048825502396,0.99666,0.8514
0.012888016179203987,0.99588,0.8569
0.008854513056576252,0.99774,0.801
0.024600377306342125,0.99834,0.7956
0.004840089939534664,0.99494,0.8498
0.022713949903845787,0.99652,0.8338
0.0007235239027068019,0.9988,0.8585
0.00022522783547174186,0.9994,0.8616
0.00016459167818538845,0.99986,0.8665
0.001036865054629743,0.99964,0.8676
0.005261578597128391,0.99946,0.849
0.006495174020528793,0.99826,0.8244
0.013404353521764278,0.99432,0.8524
0.002493686741217971,0.99756,0.8535
0.0058252327144145966,0.9977,0.8546
0.009491483680903912,0.99696,0.8489
0.0063029443845152855,0.99726,0.8405
0.0010498373303562403,0.99796,0.8564
0.016193833202123642,0.99702,0.8421
0.0004786204663105309,0.9981,0.8662
0.008524985983967781,0.99808,0.8498
0.006214214023202658,0.99802,0.8575
0.008069470524787903,0.99772,0.847
0.004626283422112465,0.99846,0.8564
0.00027441218844614923,0.99868,0.8636
0.008595268242061138,0.99888,0.859
0.00045592448441311717,0.99886,0.8655
0.004926575347781181,0.99832,0.8409
0.007662908174097538,0.99858,0.8566
0.00015923069440759718,0.99796,0.8609
0.0005385742406360805,0.9997,0.864
0.00128772237803787,0.99966,0.8656
0.005567404441535473,0.9998,0.8158
0.002231309423223138,0.99698,0.861
0.017709271982312202,0.9975,0.844
0.0031271849293261766,0.99882,0.8578
8.174397225957364e-05,0.99966,0.8592
0.0017076540971174836,0.99868,0.8583
0.01551918312907219,0.99734,0.8584
0.0012328658485785127,0.99794,0.8606
0.007530699018388987,0.99868,0.8657
0.008366753347218037,0.99908,0.8442
0.020928969606757164,0.99848,0.8308
0.0055991909466683865,0.99864,0.8673
0.0007912691216915846,0.99884,0.8655
0.0035628187470138073,0.99894,0.8655
0.00029833600274287164,0.99958,0.8632
0.0014273294946178794,0.9998,0.8694
5.018848605686799e-05,0.99974,0.871
0.00011138114496134222,0.99962,0.8681
0.0002953187213279307,0.9999,0.8677
2.580433829280082e-05,0.99998,0.8699
1.3760645742877387e-05,1.0,0.8706
2.3583130314364098e-05,0.99996,0.8714
2.4622877390356734e-05,0.99998,0.8704
4.784568227478303e-05,0.99998,0.8733
2.5056648155441508e-05,1.0,0.8728
3.166341775795445e-05,1.0,0.872
0.002814938547089696,1.0,0.872
2.8001932150800712e-05,1.0,0.8728
3.881576776620932e-05,0.99998,0.8725
8.585036994190887e-06,1.0,0.8734
6.82425670675002e-05,1.0,0.8735
0.00022585707483813167,0.99996,0.8713
1.185396104119718e-05,0.99992,0.8716
1.8576929505798034e-05,0.9999,0.8658
2.8107537218602374e-05,0.99984,0.8688
0.04478609934449196,0.99912,0.7997
