train_loss,train_acc,test_acc
2.3001017570495605,0.1162,0.1716
2.2278521060943604,0.15066,0.2141
2.147012233734131,0.17758,0.2315
2.064584255218506,0.20158,0.2644
1.998595952987671,0.23408,0.2995
1.9005178213119507,0.26902,0.325
1.8072994947433472,0.2981,0.3446
1.784674882888794,0.32434,0.3627
1.7401955127716064,0.34928,0.3785
1.6664893627166748,0.37304,0.3949
1.603522539138794,0.3984,0.4087
1.5163904428482056,0.42418,0.423
1.4439928531646729,0.4458,0.4346
1.4270139932632446,0.4692,0.4469
1.4418138265609741,0.4897,0.4571
1.2726917266845703,0.51434,0.4666
1.222314715385437,0.5355,0.4756
1.0938938856124878,0.55558,0.4788
1.1761401891708374,0.58032,0.4801
1.1195119619369507,0.6007,0.4846
1.0028886795043945,0.61994,0.4879
0.9985759258270264,0.64376,0.4907
0.9639613628387451,0.665,0.4887
0.8621207475662231,0.68656,0.4888
0.7238410115242004,0.70684,0.4889
0.8040497899055481,0.72954,0.4867
0.7525427937507629,0.74738,0.4899
0.5734437108039856,0.77014,0.4885
0.6970556974411011,0.79036,0.4855
0.5582905411720276,0.80952,0.4875
0.45970794558525085,0.82694,0.4868
0.45384493470191956,0.84636,0.4832
0.4161228835582733,0.86494,0.4835
0.4325142502784729,0.8774,0.4813
0.33931660652160645,0.89346,0.4779
0.3601372241973877,0.90706,0.4786
0.29260554909706116,0.9169,0.4761
0.33279746770858765,0.93178,0.473
0.1870124638080597,0.94136,0.4746
0.20160332322120667,0.94642,0.4729
0.1625928431749344,0.95994,0.4699
0.2123226374387741,0.9661,0.4706
0.16512222588062286,0.97026,0.4685
0.13890330493450165,0.97664,0.4674
0.09341378509998322,0.98,0.464
0.06672929227352142,0.98502,0.4671
0.0718366950750351,0.98898,0.4646
0.05988646298646927,0.99204,0.4662
0.03955276682972908,0.99282,0.4652
0.0585734099149704,0.99422,0.4659
0.05845017731189728,0.99664,0.4651
0.04270593822002411,0.99616,0.4621
0.05890291556715965,0.99686,0.4655
0.03951433300971985,0.99798,0.4634
0.04505752772092819,0.99782,0.466
0.02250012569129467,0.99838,0.4635
0.028077125549316406,0.99782,0.4667
0.01855430193245411,0.99826,0.4647
0.023616071790456772,0.99818,0.4651
0.008303219452500343,0.99844,0.464
0.051929838955402374,0.99868,0.4643
0.036979351192712784,0.99878,0.4647
0.010900563560426235,0.99926,0.465
0.007602060679346323,0.99894,0.4628
0.008154816925525665,0.99834,0.4624
0.007052960805594921,0.99936,0.4632
0.025516856461763382,0.99904,0.4622
0.006458183750510216,0.99886,0.4605
0.0071244812570512295,0.99874,0.4633
0.008584958501160145,0.99942,0.4639
0.003918920643627644,0.99912,0.4665
0.009337072260677814,0.99922,0.4663
0.033374011516571045,0.99926,0.468
0.011375508271157742,0.99862,0.466
0.011456124484539032,0.99902,0.4639
0.0026184427551925182,0.9996,0.4666
0.003359682159498334,0.99922,0.4679
0.006332581862807274,0.99952,0.4643
0.010666508227586746,0.9994,0.4654
0.0018772872863337398,0.99958,0.4658
0.0024448258336633444,0.99936,0.4635
0.0029687148053199053,0.99974,0.4668
0.015764329582452774,0.99908,0.4661
0.028614304959774017,0.99944,0.4632
0.018510818481445312,0.99936,0.463
0.004380539990961552,0.99962,0.4626
0.011342140845954418,0.99972,0.4637
0.026904543861746788,0.99942,0.4684
0.013810789212584496,0.99934,0.4661
0.007913598790764809,0.99952,0.467
0.006258975714445114,0.99906,0.4663
0.00199146824888885,0.9997,0.4672
0.0010788706131279469,0.99964,0.4678
0.010242799296975136,0.99982,0.4655
0.0032971662003546953,0.9998,0.4679
0.006434443406760693,0.9997,0.463
0.008964873850345612,0.99968,0.4687
0.0180636178702116,0.99962,0.4667
0.006228598300367594,0.9997,0.468
0.017475362867116928,0.99946,0.462
0.029553618282079697,0.99966,0.4681
0.0014893662882968783,0.99976,0.4647
0.0034644983243197203,0.99962,0.4611
0.0018551116809248924,0.9996,0.4648
0.028190944343805313,0.99964,0.4691
0.0008986599277704954,0.99952,0.4678
0.0011830960866063833,0.99974,0.4654
0.0030262998770922422,0.99962,0.467
0.00438922643661499,0.9997,0.4646
0.005336629692465067,0.99956,0.4649
0.003802955849096179,0.99976,0.4663
0.0015177761670202017,0.99984,0.4663
0.0012820306001231074,0.99974,0.4696
0.0033663897775113583,0.9999,0.4661
0.014215447008609772,0.9999,0.4647
0.0021843104623258114,0.9998,0.466
0.0005613566027022898,0.9996,0.4635
0.03791923448443413,0.99978,0.4678
0.0006748971645720303,0.99962,0.4644
0.0007191488984972239,0.99964,0.4656
0.00591017073020339,0.99974,0.4639
0.0005640580202452838,0.99934,0.4626
0.006481463555246592,0.99972,0.4647
0.0037731516640633345,0.99976,0.4647
0.0038629728369414806,0.9994,0.4666
0.0005064593278802931,0.99956,0.4625
0.006705659441649914,0.99972,0.4648
0.0007724823080934584,0.99974,0.4669
0.004337676335126162,0.99952,0.4645
0.0015142963966354728,0.99966,0.4657
0.0011669198283925653,0.99952,0.4614
0.004670504946261644,0.9992,0.4639
0.02091907523572445,0.99918,0.4649
0.001361305476166308,0.99962,0.4653
0.020262036472558975,0.99964,0.4638
0.0031570391729474068,0.99946,0.4656
0.0038378823082894087,0.99982,0.4654
0.0509241484105587,0.99944,0.4638
0.008272306062281132,0.99952,0.4656
0.0028158510103821754,0.99978,0.4624
0.007073633838444948,0.99972,0.4657
0.0006341900443658233,0.99988,0.4653
0.0008489773608744144,0.99846,0.4641
0.004825247451663017,0.99936,0.4632
0.002003048313781619,0.99986,0.4645
0.0014172674855217338,0.99974,0.4671
0.007973340339958668,0.99964,0.4631
0.0019863229244947433,0.99968,0.4627
0.007993914186954498,0.9996,0.4633
0.003167059039697051,0.99982,0.4633
0.00027010883786715567,0.99992,0.4628
0.003980056848376989,0.99988,0.4666
0.0006232687155716121,0.99984,0.4677
0.007705416530370712,0.99988,0.4653
0.002272609854117036,0.99992,0.4644
0.0003144664515275508,0.99986,0.4659
0.0007311609806492925,0.99972,0.4622
0.00018198911857325584,0.99978,0.468
0.00022895855363458395,0.99964,0.4646
0.0021549309603869915,0.99934,0.4688
0.0008689590031281114,0.99982,0.4669
0.0002299550687894225,0.99978,0.466
0.00018539460143074393,0.99988,0.4675
0.004026747774332762,0.99982,0.4673
0.009556837379932404,0.99976,0.4681
0.0005300956545397639,0.99992,0.4678
0.0011327731190249324,0.99964,0.4707
0.001394507009536028,0.99966,0.4703
0.005887005943804979,0.99974,0.4696
0.0006910956581123173,0.99976,0.4733
0.014596031978726387,0.99974,0.4673
0.01270405761897564,0.99986,0.4664
0.001018363400362432,0.9997,0.4662
0.00044738923315890133,0.99972,0.4697
0.0001589914900250733,0.99954,0.4671
0.00602837186306715,0.9994,0.4653
0.0003251048328820616,0.99958,0.4664
0.00569881172850728,0.99992,0.4705
0.0004559215740300715,0.99972,0.4702
0.0010033389553427696,0.99962,0.4717
0.0026988540776073933,0.99974,0.4685
0.0011847285786643624,0.99982,0.4686
0.0004325390327721834,0.99966,0.4755
0.000758538895752281,0.9995,0.4666
0.00044177050585858524,0.99984,0.4689
0.02866208180785179,0.9996,0.4697
0.002051376970484853,0.99958,0.4705
0.0004737097769975662,0.99986,0.4714
0.007747813127934933,0.9996,0.4696
0.00024311455490533262,0.99968,0.4704
0.01002733688801527,0.99976,0.4715
0.002285885624587536,0.9996,0.4642
0.0003510819224175066,0.99964,0.4698
0.005668787285685539,0.9997,0.4725
0.0005736498860642314,0.99988,0.4714
0.013169017620384693,0.99924,0.468
0.003962022718042135,0.99956,0.4709
0.0009135932778008282,0.99974,0.4684
0.005966123193502426,0.99958,0.4687
0.005377256311476231,0.99968,0.4676
