train_loss,train_acc,test_acc
1.761720895767212,0.21208,0.3454
1.4414325952529907,0.40888,0.4811
1.200211763381958,0.54322,0.5318
0.8988174200057983,0.66306,0.5291
0.5707296133041382,0.78532,0.526
0.42993417382240295,0.89044,0.5114
0.14145711064338684,0.95498,0.5134
0.09082255512475967,0.98112,0.5153
0.06310764700174332,0.98714,0.5244
0.028442583978176117,0.99076,0.5125
0.049598075449466705,0.99328,0.5236
0.03247592970728874,0.99268,0.5242
0.06435488909482956,0.99026,0.5146
0.10023383796215057,0.98738,0.5191
0.048101555556058884,0.98022,0.5276
0.07603884488344193,0.98062,0.5213
0.0625324547290802,0.98472,0.5181
0.014345352537930012,0.99064,0.5249
0.01796460896730423,0.99548,0.5242
0.0036694183945655823,0.99748,0.5361
0.023092463612556458,0.99818,0.5368
0.013891426846385002,0.9979,0.5328
0.019693387672305107,0.99674,0.5214
0.05582767352461815,0.99288,0.5354
0.05655059218406677,0.98624,0.5287
0.07913736253976822,0.98224,0.5307
0.033164069056510925,0.98666,0.5313
0.00853288359940052,0.99346,0.542
0.03942069783806801,0.99518,0.5297
0.05926819518208504,0.994,0.5442
0.023634057492017746,0.99426,0.5352
0.027544835582375526,0.99152,0.5375
0.02227781154215336,0.99092,0.5399
0.008261975832283497,0.99522,0.5431
0.0322536863386631,0.99502,0.5387
0.03783804178237915,0.99494,0.5439
0.005227701738476753,0.99668,0.5412
0.011305414140224457,0.99522,0.545
0.04992574080824852,0.99568,0.5423
0.013802139088511467,0.99382,0.5445
0.030162211507558823,0.99288,0.5506
0.05448954552412033,0.99164,0.5435
0.029834607616066933,0.99302,0.5361
0.04284622147679329,0.99526,0.5381
0.01980912685394287,0.99554,0.5334
0.0197796318680048,0.99658,0.5431
0.02851669304072857,0.99628,0.5414
0.012914365157485008,0.9957,0.5437
0.025736913084983826,0.9951,0.5407
0.019864557310938835,0.99536,0.5503
0.017238426953554153,0.99348,0.552
0.051402170211076736,0.99236,0.5509
0.009369201958179474,0.99402,0.5543
0.0223064124584198,0.99638,0.5542
0.0029456785414367914,0.99582,0.5564
0.007837696000933647,0.9955,0.5589
0.011943061836063862,0.99622,0.5544
0.006967306137084961,0.99724,0.5525
0.01158845890313387,0.99748,0.5461
0.03909117728471756,0.9973,0.5612
0.037306047976017,0.99566,0.554
0.07793354243040085,0.99386,0.5373
0.040636152029037476,0.99362,0.5488
0.02455204166471958,0.99412,0.5601
0.005624168086796999,0.99534,0.5474
0.034581929445266724,0.9965,0.5661
0.004718912299722433,0.99564,0.5522
0.009669913910329342,0.99662,0.5649
0.021678827702999115,0.99744,0.5569
0.032939810305833817,0.99432,0.555
0.03687090054154396,0.99376,0.5614
0.01070967223495245,0.99512,0.5688
0.007809653878211975,0.9953,0.561
0.0022114026360213757,0.99648,0.5576
0.0036340930964797735,0.99674,0.5619
0.01812071166932583,0.99674,0.5638
0.006463163066655397,0.99616,0.5633
0.010201029479503632,0.99704,0.5557
0.04908158257603645,0.99686,0.565
0.009634985588490963,0.99582,0.5528
0.009781147353351116,0.99588,0.5648
0.0013854155549779534,0.99568,0.5573
0.009028442203998566,0.99636,0.5642
0.00746630784124136,0.9968,0.5702
0.02382725104689598,0.99732,0.562
0.005005416925996542,0.99672,0.5683
0.013548078015446663,0.99686,0.5688
0.05175802856683731,0.99644,0.5485
0.01200832612812519,0.99496,0.5584
0.014607392251491547,0.9962,0.5608
0.026843270286917686,0.99676,0.5696
0.04310726374387741,0.99544,0.5666
0.010462467558681965,0.99512,0.5701
0.0037173505406826735,0.99674,0.569
0.01791251078248024,0.99838,0.5776
0.016847174614667892,0.9983,0.5729
0.035036128014326096,0.99826,0.571
0.01902841217815876,0.99838,0.5691
0.004340059589594603,0.9979,0.5701
0.029794003814458847,0.99648,0.5681
0.015663400292396545,0.99312,0.5647
0.062123123556375504,0.99386,0.5701
0.00411398196592927,0.9955,0.5644
0.019456293433904648,0.99706,0.5735
0.0018055615946650505,0.9976,0.5746
0.003549254033714533,0.99818,0.5757
0.016786837950348854,0.99816,0.5781
0.0009522016043774784,0.99816,0.576
0.015698518604040146,0.99778,0.5755
0.011171205900609493,0.99856,0.5763
0.018431158736348152,0.99776,0.5729
0.0013447994133457541,0.99666,0.57
0.013374333269894123,0.99586,0.5684
0.0177749190479517,0.99312,0.5643
0.01699892058968544,0.99456,0.5754
0.006763131357729435,0.99718,0.5733
0.00034808507189154625,0.99854,0.5878
0.0017857186030596495,0.99902,0.5768
0.02009364403784275,0.99884,0.5855
0.0020386266987770796,0.99864,0.5789
0.00200079707428813,0.99802,0.576
0.05017241835594177,0.99598,0.5618
0.024710286408662796,0.99348,0.5691
0.012534789741039276,0.9957,0.5742
0.015020540915429592,0.9972,0.5659
0.005412399303168058,0.99712,0.5667
0.0016373660182580352,0.99846,0.5851
0.00033417699160054326,0.99844,0.5806
0.00120649510063231,0.99854,0.5749
0.01817229576408863,0.99832,0.5793
0.018326377496123314,0.99784,0.5809
0.015311729162931442,0.99564,0.5879
0.010792110115289688,0.99558,0.576
0.01599910855293274,0.99618,0.5708
0.0018272846937179565,0.99698,0.5883
0.005533001385629177,0.99782,0.5859
0.04015767201781273,0.99808,0.5819
0.004765640944242477,0.99836,0.5883
0.002922676270827651,0.99782,0.5814
0.02051791176199913,0.99886,0.5801
0.016483156010508537,0.99846,0.5819
0.008407948538661003,0.99704,0.5763
0.06947498023509979,0.99694,0.5741
0.037019986659288406,0.99376,0.5513
0.024096131324768066,0.9948,0.5857
0.010575665161013603,0.99708,0.5839
0.009362665005028248,0.99828,0.5783
0.0007390403770841658,0.99884,0.5871
0.003451503347605467,0.99912,0.5895
0.0009001877624541521,0.99908,0.5868
0.0183681882917881,0.9992,0.5896
0.008772168308496475,0.99796,0.5765
0.0227061714977026,0.997,0.5707
0.016840850934386253,0.99466,0.5714
0.003909399267286062,0.99464,0.5702
0.007006511092185974,0.99642,0.5845
0.0019271719502285123,0.9982,0.5872
0.00790367554873228,0.9988,0.5889
0.019066497683525085,0.99946,0.5849
0.0011421840172261,0.99922,0.5883
0.005906472448259592,0.99918,0.585
0.028425196185708046,0.99874,0.5848
0.008336233906447887,0.99526,0.5738
0.031556010246276855,0.9936,0.5738
0.03194965794682503,0.99686,0.5887
0.0014228575164452195,0.99806,0.5835
0.015177342109382153,0.99826,0.5887
0.011096207424998283,0.99858,0.5942
0.006562218070030212,0.99854,0.5844
0.00523527804762125,0.99846,0.5793
0.008116700686514378,0.9991,0.5799
0.0014007341815158725,0.99832,0.5906
0.00412308843806386,0.99758,0.5915
0.01401351299136877,0.99542,0.5861
0.004234003368765116,0.99498,0.5778
0.022463830187916756,0.9973,0.5902
0.002400823403149843,0.99882,0.5948
0.0013463484356179833,0.9989,0.5922
0.002889553550630808,0.99876,0.585
0.006162258796393871,0.99838,0.5893
0.013109279796481133,0.99792,0.5884
0.014593861997127533,0.99702,0.5858
0.03879321366548538,0.9967,0.5853
0.0027363018598407507,0.99616,0.5805
0.03922877088189125,0.99622,0.5924
0.014845885336399078,0.9977,0.5949
0.0030697446782141924,0.99838,0.5866
0.00031294472864829004,0.99946,0.5915
0.01356412936002016,0.99946,0.5888
7.375940185738727e-05,0.99976,0.5967
0.0005562243750318885,0.99976,0.598
7.972437015268952e-05,0.9992,0.5822
0.014013680629432201,0.99816,0.588
0.01458051335066557,0.99584,0.5797
0.05984116345643997,0.99544,0.59
0.005801609717309475,0.99648,0.5926
0.002321255160495639,0.99828,0.5943
0.002875369740650058,0.99866,0.5967
0.011634038761258125,0.9987,0.5889
0.00984921120107174,0.99856,0.5968
