train_loss,train_acc,test_acc
2.032141128438525e-05,1.0,0.7727
2.671832771738991e-05,1.0,0.7707
1.0867535820580088e-05,1.0,0.7712
5.63433468414587e-06,1.0,0.7721
5.239100573817268e-06,1.0,0.7709
6.810816557845101e-06,1.0,0.7713
3.831306821666658e-05,1.0,0.7715
3.562510755727999e-06,1.0,0.7725
4.358284058980644e-06,1.0,0.7709
5.776418220193591e-06,1.0,0.7724
3.971652404288761e-06,1.0,0.7724
3.1167035103862872e-06,1.0,0.7711
3.846447270916542e-06,1.0,0.7721
3.634663471530075e-06,1.0,0.7714
3.9129299693740904e-06,1.0,0.7723
4.8797214731166605e-06,1.0,0.7712
6.954795480851317e-06,1.0,0.7716
1.6408583860538783e-06,1.0,0.7714
8.062417691689916e-06,1.0,0.7729
6.264337571337819e-06,1.0,0.7715
6.2112412706483155e-06,1.0,0.7719
2.4287310225190595e-05,1.0,0.7729
5.558332759392215e-06,1.0,0.7729
1.2748023436870426e-05,1.0,0.771
2.762318445093115e-06,1.0,0.7723
2.807899136314518e-06,1.0,0.7723
3.2004204513214063e-06,1.0,0.7723
3.3039311801985605e-06,1.0,0.7716
3.5460041090118466e-06,1.0,0.772
2.0332690837676637e-06,1.0,0.7728
4.764177901961375e-06,1.0,0.7724
9.159737601294182e-06,1.0,0.7707
1.784543428584584e-06,1.0,0.7729
2.0623258478735806e-06,1.0,0.7719
1.3401773685473017e-05,1.0,0.7709
2.624610488055623e-06,1.0,0.7719
2.7639542167889886e-05,1.0,0.773
1.0784705409605522e-05,1.0,0.7733
6.719363682350377e-06,1.0,0.7723
6.374809345288668e-06,1.0,0.7726
1.9381545826036017e-06,1.0,0.7724
3.650170583568979e-06,1.0,0.7724
4.565866220218595e-06,1.0,0.772
2.0648326426453423e-06,1.0,0.7727
1.703270640973642e-06,1.0,0.7714
3.035132749573677e-06,1.0,0.7733
7.095321961969603e-06,1.0,0.7722
2.677109250726062e-06,1.0,0.773
2.5235069642803865e-06,1.0,0.7728
3.4080942441505613e-06,1.0,0.7715
2.557961806815001e-06,1.0,0.7727
1.0674138138710987e-05,1.0,0.7698
2.916595576607506e-06,1.0,0.7719
1.075711338671681e-06,1.0,0.7735
2.7459948341856943e-06,1.0,0.7734
2.556856316004996e-06,1.0,0.7736
4.818611614609836e-06,1.0,0.7716
2.479872364347102e-06,1.0,0.7728
3.824761733994819e-06,1.0,0.7722
2.0533996121230302e-06,1.0,0.7722
1.9512808648869395e-06,1.0,0.7731
1.77371985046193e-05,1.0,0.7718
2.7027174382965313e-06,1.0,0.7714
1.9984747723356122e-06,1.0,0.7727
1.8324457187191001e-06,1.0,0.7728
2.6384325337858172e-06,1.0,0.7732
2.125099172189948e-06,1.0,0.7732
4.086483386345208e-06,1.0,0.7734
1.0942646440526005e-05,1.0,0.7731
2.0534562281682156e-06,1.0,0.7736
1.9470080587780103e-06,1.0,0.773
9.59297722147312e-06,1.0,0.772
2.8703545922326157e-06,1.0,0.7722
1.7323867496088496e-06,1.0,0.7732
3.1910317375150044e-06,1.0,0.7733
4.593209723680047e-06,1.0,0.7734
3.479917950244271e-06,1.0,0.7715
6.277915872487938e-06,1.0,0.7719
2.1371588445617817e-06,1.0,0.774
2.2099231955508003e-06,1.0,0.7739
1.4066373296373058e-05,1.0,0.7727
1.0558444500929909e-06,1.0,0.773
1.7802855154513963e-06,1.0,0.7737
8.353075827471912e-06,1.0,0.7737
8.73138469614787e-06,1.0,0.7729
4.995647941541392e-06,1.0,0.7714
3.027948423550697e-06,1.0,0.7735
3.4080630939570256e-06,1.0,0.7727
4.662101673602592e-06,1.0,0.7723
3.358922867846559e-06,1.0,0.7732
8.95221637620125e-06,1.0,0.7726
5.549119123315904e-06,1.0,0.7729
8.172771231329534e-06,1.0,0.773
3.289035703346599e-06,1.0,0.772
4.112696842639707e-06,1.0,0.7733
2.6013917704403866e-06,1.0,0.7733
5.584897280641599e-06,1.0,0.7737
