train_loss,train_acc,test_acc
2.2840967178344727,0.1107,0.1548
2.2776598930358887,0.1338,0.187
2.2373242378234863,0.15538,0.2193
2.2068498134613037,0.1764,0.2375
2.132194995880127,0.1959,0.2522
2.115063190460205,0.21792,0.2647
2.0657169818878174,0.23652,0.2826
1.9860427379608154,0.25558,0.3006
1.934523105621338,0.27028,0.3169
1.8042865991592407,0.2864,0.3331
1.8349186182022095,0.29764,0.3435
1.7454588413238525,0.31508,0.3571
1.7729142904281616,0.32968,0.3687
1.6526122093200684,0.34548,0.3785
1.6164897680282593,0.35648,0.3888
1.6306124925613403,0.37328,0.3979
1.5649830102920532,0.38846,0.4061
1.520262598991394,0.40426,0.4163
1.5025144815444946,0.42032,0.4247
1.4124234914779663,0.4339,0.4372
1.3706327676773071,0.45058,0.4442
1.3193333148956299,0.46698,0.4512
1.3002125024795532,0.48756,0.4595
1.382651686668396,0.50088,0.4676
1.256249189376831,0.51794,0.4721
1.2412452697753906,0.53212,0.477
1.2339478731155396,0.548,0.4798
1.2038016319274902,0.56602,0.4813
1.1327776908874512,0.58418,0.4842
1.1221706867218018,0.60164,0.4898
0.950056254863739,0.62206,0.4946
0.9521071314811707,0.63642,0.4969
0.9509760737419128,0.65562,0.4963
0.9212867021560669,0.67248,0.4991
0.8561023473739624,0.68956,0.4969
0.7786272168159485,0.70784,0.4975
0.808691143989563,0.72844,0.4967
0.8074036836624146,0.74582,0.4949
0.7188385128974915,0.767,0.4957
0.8043419122695923,0.78282,0.4912
0.5667546391487122,0.79942,0.4903
0.5931838750839233,0.8178,0.4896
0.559791088104248,0.83156,0.4873
0.5442110896110535,0.84474,0.4846
0.44438499212265015,0.8643,0.4852
0.4220001697540283,0.87674,0.4819
0.46373581886291504,0.89272,0.4799
0.3962556719779968,0.90264,0.48
0.28017038106918335,0.91452,0.4789
0.23885086178779602,0.9246,0.4767
0.2620169222354889,0.93248,0.4745
0.23051802814006805,0.94234,0.4764
0.18817245960235596,0.94952,0.4768
0.20796732604503632,0.955,0.4739
0.16529136896133423,0.96392,0.4721
0.2879537045955658,0.96908,0.4665
0.40023618936538696,0.97364,0.4665
0.27296051383018494,0.97814,0.4676
0.1599794626235962,0.98088,0.4671
0.10497089475393295,0.9856,0.4668
0.06974373012781143,0.98796,0.469
0.08008865267038345,0.99058,0.4677
0.07150975614786148,0.99356,0.4662
0.06373836100101471,0.99342,0.466
0.057195525616407394,0.994,0.4678
0.0423082634806633,0.99516,0.4668
0.04517888277769089,0.99612,0.4666
0.04713623970746994,0.99776,0.4664
0.16672062873840332,0.99616,0.4642
0.05679454281926155,0.99688,0.4658
0.038782767951488495,0.99744,0.4668
0.03041389398276806,0.99806,0.4662
0.050817426294088364,0.99788,0.4671
0.03175940737128258,0.99818,0.4656
0.03465566784143448,0.9981,0.4678
0.044781848788261414,0.9991,0.4651
0.028441771864891052,0.99796,0.4637
0.01980496756732464,0.9988,0.4653
0.018723927438259125,0.99902,0.4635
0.030653003603219986,0.99862,0.4649
0.037532955408096313,0.99884,0.4658
0.022556081414222717,0.99896,0.4663
0.011987114325165749,0.99934,0.4661
0.025114990770816803,0.99906,0.465
0.0773656889796257,0.99928,0.4638
0.021427085623145103,0.99942,0.4641
0.020745329558849335,0.99922,0.466
0.00854318868368864,0.9996,0.4684
0.03906580060720444,0.99958,0.4633
0.011815952137112617,0.99954,0.465
0.01165392529219389,0.99896,0.4649
0.016456374898552895,0.9992,0.4667
0.014491619542241096,0.99958,0.4675
0.06188221648335457,0.99972,0.4646
0.008050622418522835,0.9997,0.4643
