train_loss,train_acc,test_acc
2.2941513061523438,0.1084,0.1423
2.274031639099121,0.12774,0.18
2.2621824741363525,0.14598,0.1981
2.209717273712158,0.17082,0.2191
2.130459785461426,0.1998,0.2441
2.0843608379364014,0.22876,0.267
1.956850290298462,0.25192,0.2831
1.899206280708313,0.27036,0.304
1.8026399612426758,0.28878,0.3229
1.7051012516021729,0.30822,0.3479
1.7459394931793213,0.32546,0.3605
1.7165876626968384,0.34234,0.3712
1.6616075038909912,0.3621,0.3863
1.588261365890503,0.38016,0.3993
1.5652157068252563,0.40378,0.4117
1.4845644235610962,0.42038,0.4253
1.5005005598068237,0.44188,0.4342
1.4070889949798584,0.46508,0.442
1.4293057918548584,0.4855,0.4519
1.2566598653793335,0.50576,0.4617
1.3381898403167725,0.52678,0.4673
1.3301576375961304,0.54794,0.4719
1.173069953918457,0.5681,0.4735
0.9467730522155762,0.5877,0.4822
1.1219810247421265,0.60724,0.4804
1.0241109132766724,0.62834,0.4829
0.9525573253631592,0.64674,0.4837
0.8881398439407349,0.66838,0.4838
0.844142735004425,0.6867,0.484
0.7422577738761902,0.70994,0.4812
0.7087041735649109,0.7294,0.483
0.7585972547531128,0.75206,0.4792
0.6176397800445557,0.76764,0.479
0.5949098467826843,0.78936,0.4749
0.5234612226486206,0.8103,0.4751
0.5750392079353333,0.8223,0.4754
0.46939319372177124,0.84636,0.472
0.4175887405872345,0.86128,0.4728
0.4091792702674866,0.87994,0.4692
0.3754282593727112,0.8945,0.4685
0.4505766034126282,0.90944,0.4696
0.2459062784910202,0.92222,0.4687
0.2588103711605072,0.933,0.466
0.2466914802789688,0.94184,0.4649
0.17190483212471008,0.9543,0.4649
0.21090173721313477,0.9611,0.4616
0.1670231968164444,0.9661,0.4622
0.18138650059700012,0.97254,0.4618
0.15515637397766113,0.97974,0.4619
0.11622738838195801,0.982,0.4611
0.09871405363082886,0.9835,0.46
0.16556698083877563,0.9876,0.46
0.08638279139995575,0.99056,0.4609
0.14767730236053467,0.99316,0.4592
0.08934524655342102,0.99336,0.4592
0.044678132981061935,0.99358,0.4589
0.1413697749376297,0.99426,0.4624
0.057281386107206345,0.99702,0.4595
0.22093725204467773,0.99582,0.4603
0.05798263102769852,0.99648,0.4583
0.04241882637143135,0.9975,0.4584
0.05536229908466339,0.9983,0.4573
0.04441331326961517,0.99796,0.4589
0.061110131442546844,0.99866,0.457
0.02902066707611084,0.99782,0.4583
0.12508732080459595,0.99808,0.4591
0.015359468758106232,0.99734,0.4591
0.0196880754083395,0.9982,0.4595
0.0240351390093565,0.99856,0.4589
0.019816705957055092,0.9986,0.4577
0.014507340267300606,0.9988,0.4583
0.01904192566871643,0.99886,0.4611
0.01985013484954834,0.99944,0.4598
0.015959322452545166,0.99894,0.4624
0.02390863001346588,0.99916,0.4578
0.011453446932137012,0.99826,0.4603
0.021656710654497147,0.9996,0.459
0.026108821853995323,0.99864,0.46
0.009606602601706982,0.99908,0.4592
0.009668965823948383,0.9996,0.4608
0.013579271733760834,0.99914,0.46
0.0155337480828166,0.9994,0.4605
0.03911084681749344,0.99942,0.4565
0.007121286354959011,0.99904,0.4587
0.01878059282898903,0.99928,0.4599
0.023588594049215317,0.99954,0.4589
0.037152618169784546,0.99958,0.4589
0.015617002733051777,0.99976,0.4599
0.012995864264667034,0.99964,0.4608
0.0049077169969677925,0.99948,0.4603
0.030286885797977448,0.9996,0.4616
0.026994477957487106,0.99962,0.461
0.012252160347998142,0.99926,0.4607
0.11664179712533951,0.99958,0.459
0.011699363589286804,0.99966,0.4616
0.0046620555222034454,0.99978,0.4601
0.008290784433484077,0.99978,0.4598
0.0031307791359722614,0.99956,0.4609
0.029229894280433655,0.99988,0.4574
0.0038788379170000553,0.99972,0.4606
0.004506416618824005,0.99968,0.4599
0.0036645212676376104,0.99962,0.4604
0.0060794176533818245,0.99914,0.4587
0.007821758277714252,0.99992,0.4601
0.003977622836828232,0.99956,0.4602
0.00846910197287798,0.99968,0.4608
0.004348533693701029,0.9997,0.4606
0.004632444586604834,0.9999,0.4615
0.0041322303004562855,0.9989,0.4612
0.002769551705569029,0.99928,0.4597
0.014454049989581108,0.99954,0.4592
0.003971308469772339,0.99964,0.4619
0.008422965183854103,0.9996,0.4608
0.0050315107218921185,0.99972,0.4601
0.012132786214351654,0.99952,0.462
0.03114066831767559,0.99966,0.4584
0.005176811013370752,0.99912,0.4616
0.01079955417662859,0.99986,0.4626
0.003025167854502797,0.99954,0.4608
0.0017860725056380033,0.99994,0.4604
0.005359967239201069,0.99926,0.4606
0.006347485352307558,0.99976,0.4603
0.026011347770690918,0.9999,0.4607
0.006437110248953104,0.99928,0.4594
0.011266595683991909,0.9999,0.4629
0.004611555486917496,0.99954,0.4603
0.009451297111809254,0.99974,0.4619
0.008444635197520256,0.9999,0.4612
0.0053559280931949615,0.99976,0.4619
0.003824039828032255,0.99996,0.4601
0.004872965160757303,0.99966,0.4613
0.0031893462873995304,0.99988,0.461
0.003282790072262287,0.99986,0.4632
0.0059672254137694836,0.99946,0.462
0.0015655631432309747,0.99992,0.4643
0.007326345890760422,0.99988,0.4619
0.0017022747779265046,0.99974,0.46
0.005353644024580717,0.99986,0.4624
0.00252044596709311,0.9999,0.4619
0.004492615349590778,0.99952,0.4598
0.006346351932734251,0.99988,0.4604
0.0026968526653945446,0.9999,0.4587
0.0024177487939596176,0.99928,0.461
0.003221666207537055,0.99998,0.4625
0.007935886271297932,0.9998,0.4597
0.0037681821268051863,0.99988,0.4617
0.0027877953834831715,0.99948,0.4611
0.023451274260878563,0.99984,0.4603
