train_loss,train_acc,test_acc
2.2898786067962646,0.1136,0.1604
2.261373281478882,0.1378,0.1924
2.2350845336914062,0.16084,0.205
2.1831181049346924,0.18576,0.2248
2.093409299850464,0.2129,0.2549
1.9833303689956665,0.23992,0.2788
1.9935088157653809,0.25726,0.2963
1.870192527770996,0.27344,0.3205
1.7914481163024902,0.29272,0.3439
1.7213976383209229,0.312,0.3619
1.7452547550201416,0.33038,0.3759
1.6485952138900757,0.35074,0.387
1.5461313724517822,0.372,0.3999
1.6501615047454834,0.39362,0.4096
1.5239957571029663,0.41698,0.4225
1.53311288356781,0.43368,0.437
1.4692754745483398,0.45462,0.4478
1.4462356567382812,0.47632,0.4568
1.4421857595443726,0.49572,0.4627
1.2925344705581665,0.5168,0.4703
1.274965524673462,0.53514,0.4773
1.1159300804138184,0.5547,0.4837
1.1944944858551025,0.57556,0.4855
1.110054850578308,0.59612,0.4928
1.0728739500045776,0.61336,0.4953
0.9539290070533752,0.63352,0.4953
0.9144831895828247,0.65378,0.4942
0.9054208397865295,0.6735,0.496
0.8248653411865234,0.69514,0.4931
0.8383355736732483,0.71482,0.4958
0.7530902028083801,0.73286,0.494
0.7417573928833008,0.75398,0.4915
0.6587157249450684,0.77602,0.4902
0.5820727348327637,0.79342,0.4899
0.5324599742889404,0.8056,0.4895
0.48952630162239075,0.82982,0.4875
0.4603289067745209,0.8447,0.4889
0.4726347327232361,0.85908,0.4837
0.35943248867988586,0.87794,0.4821
0.34319236874580383,0.88946,0.4802
0.28678998351097107,0.903,0.481
0.2897116541862488,0.91406,0.4792
0.24850690364837646,0.92782,0.4787
0.2521805167198181,0.93546,0.4765
0.2541949450969696,0.94514,0.472
0.27920493483543396,0.951,0.4726
0.18021836876869202,0.96224,0.4703
0.20776069164276123,0.96882,0.4729
0.1837092936038971,0.9708,0.4705
0.11513146758079529,0.97882,0.4683
0.12888038158416748,0.98376,0.4716
0.06966882944107056,0.98584,0.4692
0.13252468407154083,0.98726,0.4712
0.06665471196174622,0.99138,0.4701
0.14569275081157684,0.99182,0.4684
0.04961398243904114,0.9939,0.4676
0.12245618551969528,0.99404,0.4712
0.14591680467128754,0.99602,0.4639
0.038176409900188446,0.99754,0.4704
0.04301561787724495,0.99638,0.4697
0.04820757731795311,0.99742,0.4685
0.05544908717274666,0.99772,0.4672
0.06909696012735367,0.9976,0.4694
0.08771906793117523,0.99788,0.4681
0.04802092909812927,0.99892,0.4675
0.026963412761688232,0.99872,0.4698
0.02108331210911274,0.99894,0.4715
0.03491954505443573,0.99826,0.4676
0.02850957401096821,0.99904,0.4656
0.04664131999015808,0.99898,0.4658
0.022237982600927353,0.99882,0.4698
0.033193185925483704,0.99914,0.4686
0.08614558726549149,0.99844,0.4678
0.016013910993933678,0.9991,0.4667
0.029603496193885803,0.99928,0.4684
0.10804492235183716,0.99896,0.4653
0.012370075099170208,0.9989,0.4678
0.011660922318696976,0.99942,0.4667
0.008071864023804665,0.99944,0.4689
0.012366346083581448,0.99954,0.4703
0.012030672281980515,0.99942,0.4712
0.007423300761729479,0.99934,0.4683
0.006482964381575584,0.99956,0.465
0.015682881698012352,0.99952,0.4682
0.0259307362139225,0.9989,0.468
0.006465042009949684,0.99892,0.4662
0.007582234684377909,0.99924,0.4685
0.00573569443076849,0.99942,0.4681
0.024300822988152504,0.99954,0.4672
0.013438783586025238,0.99982,0.4671
0.012206150218844414,0.99958,0.4688
0.01377037726342678,0.99892,0.4652
0.005164379719644785,0.99966,0.4685
0.008240431547164917,0.99964,0.468
0.012503188103437424,0.99882,0.4663
0.007414733991026878,0.99984,0.4709
0.004045826382935047,0.9995,0.4676
0.02361155115067959,0.99964,0.4681
0.004041869193315506,0.99974,0.4707
0.011147646233439445,0.99954,0.4693
0.013302505016326904,0.99986,0.4701
0.005011000204831362,0.99956,0.4716
0.0044081127271056175,0.99946,0.4703
0.04568459093570709,0.99954,0.4646
0.0076072486117482185,0.9998,0.4678
0.007034709677100182,0.99946,0.4685
0.0156842153519392,0.99974,0.4645
0.004883777815848589,0.99974,0.4693
0.006972063332796097,0.9994,0.4712
0.004696330055594444,0.9996,0.4692
0.002103578532114625,0.99982,0.4699
0.008030924014747143,0.99984,0.4698
0.004347480833530426,0.99948,0.4711
0.00559868011623621,0.99952,0.4696
0.0039501674473285675,0.9997,0.47
0.008890592493116856,0.99976,0.47
0.0064294608309865,0.99978,0.4694
0.005463545676320791,0.99988,0.47
0.013680043630301952,0.99972,0.4684
0.005980086978524923,0.99974,0.4692
0.004484395030885935,0.9999,0.47
0.007671350613236427,0.99896,0.4689
0.0034867157228291035,0.99976,0.4688
0.008088279515504837,0.99974,0.4695
0.0038513874169439077,0.99992,0.4688
0.00581826688721776,0.99966,0.4703
0.004613787867128849,0.99984,0.4712
0.008506827056407928,0.9997,0.4699
0.002805447205901146,0.99998,0.4701
0.0012236007023602724,0.99992,0.4694
0.0023091828916221857,0.99988,0.4704
0.004174561705440283,0.9999,0.4707
0.0016955224564298987,0.99968,0.469
0.003188677132129669,0.99994,0.4686
0.010491356253623962,0.99954,0.4686
0.00831605214625597,0.9997,0.4711
0.005818241275846958,0.99984,0.4702
0.0018176054581999779,0.99996,0.4684
0.010081556625664234,0.99996,0.4687
0.0025653843767941,0.9999,0.4674
0.002341009210795164,0.99996,0.469
0.0031901956535875797,0.99952,0.4714
0.010809304192662239,0.99982,0.4698
0.004013483878225088,0.99994,0.4702
0.0020931297913193703,0.99992,0.4711
0.0013746486511081457,0.99988,0.4698
0.004196744412183762,0.99994,0.4687
0.0033686798997223377,0.99982,0.4708
0.0017595947720110416,0.99974,0.4688
0.004798151087015867,0.99972,0.4722
0.0019556167535483837,0.99986,0.4699
0.009817300364375114,0.99998,0.4685
0.005032384768128395,0.99968,0.4687
0.013811423443257809,0.99998,0.47
0.02291874773800373,0.99996,0.4691
0.018539510667324066,0.99988,0.4668
0.0021841477137058973,0.99984,0.4702
0.0019654463976621628,0.9999,0.4693
0.002212591003626585,0.99986,0.4683
0.0014750250848010182,0.99992,0.4674
0.10413014143705368,0.99958,0.4688
0.0016806024359539151,0.9999,0.4679
0.002058346988633275,0.99996,0.4682
0.0020095694344490767,0.99988,0.4693
0.0011652095708996058,0.99984,0.4705
0.003881909651681781,0.99988,0.4689
0.0010584871051833034,0.99994,0.4691
0.0010944465175271034,0.99992,0.4694
0.0013951610308140516,0.99996,0.4697
0.0026065881829708815,0.99986,0.4726
0.00234933290630579,0.99998,0.4717
0.051230043172836304,0.99966,0.4699
0.02758365496993065,0.99988,0.4704
0.0011601562146097422,0.99994,0.4705
0.0020391736179590225,0.99998,0.4688
0.012807326391339302,0.99988,0.4678
0.0012725688284263015,0.99992,0.4695
0.000836542050819844,0.99984,0.4692
0.011683004908263683,0.99994,0.4688
0.002235385589301586,0.9999,0.4654
0.010908620432019234,0.99994,0.4668
0.0012866941979154944,0.99994,0.4702
0.00345285190269351,0.99992,0.4705
0.01081679854542017,0.99998,0.4663
0.008244308643043041,0.99984,0.4675
0.0015775022329762578,0.99998,0.4697
0.0009516373975202441,0.99988,0.4711
0.004235133528709412,0.9999,0.4688
0.0010154189076274633,0.99996,0.4694
0.0072694458067417145,0.99996,0.4701
0.0013271919451653957,0.99996,0.4696
0.007377350702881813,0.99958,0.4679
0.0014815287431702018,0.9999,0.4712
0.001422478468157351,0.99996,0.4683
0.0021600674372166395,0.99998,0.4691
0.001102182432077825,0.99996,0.4681
0.0008160094730556011,0.9999,0.4692
0.0028410498052835464,0.99988,0.4701
0.0008655667770653963,0.99994,0.4714
0.0010293649975210428,0.99988,0.4713
