train_loss,train_acc,test_acc
2.310098171234131,0.0994,0.0965
2.3010852336883545,0.10154,0.1038
2.297370433807373,0.10792,0.1106
2.302835702896118,0.10566,0.1107
2.306852102279663,0.10766,0.106
2.3071506023406982,0.1056,0.1087
2.3013362884521484,0.10716,0.1117
2.2962381839752197,0.10602,0.1096
2.295313596725464,0.10506,0.1117
2.2993931770324707,0.10686,0.1106
2.297624349594116,0.1072,0.1104
2.2998714447021484,0.10768,0.1093
2.301774263381958,0.10604,0.11
2.300344944000244,0.10768,0.1138
2.2999751567840576,0.1064,0.11
2.3099894523620605,0.10926,0.1121
2.2986843585968018,0.1071,0.1112
2.3013691902160645,0.10706,0.1119
2.2957491874694824,0.11024,0.1135
2.2983338832855225,0.10956,0.1163
2.3003101348876953,0.1083,0.1138
2.2930209636688232,0.10814,0.1161
2.294342279434204,0.11394,0.1186
2.284731149673462,0.11302,0.1198
2.282014846801758,0.11618,0.1257
2.2902565002441406,0.11744,0.1294
2.3007073402404785,0.12312,0.1341
2.2590909004211426,0.12778,0.133
2.26733136177063,0.12936,0.1402
2.268428325653076,0.13252,0.1425
2.2401063442230225,0.13564,0.135
2.256070375442505,0.13874,0.15
2.202202081680298,0.13864,0.1402
2.2154223918914795,0.14168,0.1544
2.1892268657684326,0.14874,0.1583
2.1838748455047607,0.152,0.1635
2.156522512435913,0.16136,0.1737
2.058020830154419,0.17204,0.1767
2.018852710723877,0.1816,0.1803
2.0035524368286133,0.18684,0.1802
2.0092060565948486,0.18796,0.1824
1.9245103597640991,0.19028,0.1851
1.9217901229858398,0.1907,0.1989
1.9113599061965942,0.19234,0.1976
2.0375125408172607,0.19556,0.1903
1.9116274118423462,0.19274,0.187
2.253002166748047,0.1596,0.1453
2.226118326187134,0.13352,0.1451
2.21443772315979,0.13802,0.1471
2.2042250633239746,0.14114,0.1505
2.178950309753418,0.14612,0.1596
2.1841442584991455,0.1502,0.1588
2.1467583179473877,0.15698,0.1623
2.142207145690918,0.1591,0.1656
2.097135305404663,0.1628,0.1683
2.1523935794830322,0.16596,0.1671
2.0964810848236084,0.16894,0.1734
2.1048920154571533,0.1733,0.1783
2.1005640029907227,0.17238,0.1826
2.028738021850586,0.18148,0.1846
10.507683753967285,0.14186,0.1021
2.285770893096924,0.10658,0.1169
2.287951946258545,0.1138,0.1165
2.2789180278778076,0.11366,0.118
2.2897396087646484,0.11228,0.1188
2.2825963497161865,0.11332,0.1184
2.3076488971710205,0.1141,0.1194
2.273972272872925,0.1171,0.118
2.2888782024383545,0.11508,0.1189
2.290400266647339,0.11582,0.1199
2.2596311569213867,0.11722,0.1207
2.2867441177368164,0.1157,0.1201
2.282965660095215,0.11748,0.1206
2.265162229537964,0.11748,0.1204
2.279906988143921,0.11948,0.1214
2.2764453887939453,0.11886,0.1223
2.2594478130340576,0.11964,0.1223
2.287169933319092,0.1188,0.121
2.2773549556732178,0.12016,0.1224
2.2757930755615234,0.12148,0.1211
2.275378704071045,0.12172,0.1229
2.256800651550293,0.12204,0.1241
2.3111228942871094,0.12136,0.1236
2.2663776874542236,0.12358,0.1248
2.263160467147827,0.12356,0.1221
2.2514429092407227,0.12384,0.1252
2.273952007293701,0.12412,0.1231
2.2804667949676514,0.12264,0.124
2.2711472511291504,0.1232,0.1266
2.266756534576416,0.12506,0.1256
2.2742862701416016,0.12456,0.128
2.266849994659424,0.12778,0.1283
2.2682278156280518,0.12444,0.128
2.27693510055542,0.12788,0.1285
2.2312867641448975,0.1281,0.1291
2.27317476272583,0.12976,0.1321
2.256554126739502,0.12796,0.1323
2.242307662963867,0.13032,0.1339
2.2655880451202393,0.13276,0.1368
2.253919839859009,0.13484,0.1419
2.211951971054077,0.14764,0.1733
2.2166247367858887,0.1767,0.1968
2.12044095993042,0.18318,0.1991
2.07584810256958,0.19288,0.2184
2.0313687324523926,0.19552,0.2172
1.9844820499420166,0.19798,0.2205
1.95004403591156,0.2064,0.2239
1.9881956577301025,0.20846,0.2253
1.9254372119903564,0.20384,0.2246
1.8766145706176758,0.2085,0.2267
1.9520196914672852,0.22078,0.2362
1.8824564218521118,0.22358,0.2356
1.894657850265503,0.22668,0.2588
1.8513776063919067,0.23258,0.2417
1.9009010791778564,0.23964,0.255
1.973031759262085,0.24232,0.2508
1.8356012105941772,0.24694,0.2604
1.8693872690200806,0.25122,0.2437
1.8478052616119385,0.25586,0.2707
1.8613313436508179,0.2599,0.2801
1.7770814895629883,0.26596,0.2842
2.273556709289551,0.27084,0.2276
1.7694164514541626,0.27416,0.2925
1.8377584218978882,0.27888,0.2989
1.8447505235671997,0.28996,0.3022
1.8005048036575317,0.29124,0.3079
1.749977707862854,0.29918,0.3166
1.8109911680221558,0.26618,0.2945
1.7848237752914429,0.3008,0.3033
1.8136746883392334,0.28306,0.2958
1.7523046731948853,0.30996,0.3336
1.7687374353408813,0.32684,0.3014
1.6934252977371216,0.33486,0.3417
1.7376559972763062,0.34292,0.3402
1.9221105575561523,0.3466,0.2404
1.6293188333511353,0.3326,0.3682
1.578158974647522,0.36818,0.3644
1.6230659484863281,0.37698,0.3907
1.581118106842041,0.38392,0.3915
1.5226980447769165,0.38462,0.3958
1.509662389755249,0.39932,0.394
1.5233964920043945,0.40988,0.4139
1.5095471143722534,0.41258,0.3991
1.4653904438018799,0.41726,0.4166
1.4791685342788696,0.42842,0.4145
1.4693167209625244,0.43308,0.4125
1.5267181396484375,0.44188,0.4094
1.3871653079986572,0.44042,0.4132
1.3485732078552246,0.45638,0.4362
1.3923288583755493,0.45538,0.4279
1.4114314317703247,0.46616,0.433
1.440221905708313,0.46924,0.4326
1.484017014503479,0.47186,0.4455
1.3639873266220093,0.4658,0.4523
1.4330657720565796,0.47808,0.4054
1.3962202072143555,0.48366,0.4181
1.3383442163467407,0.49342,0.4489
1.344360113143921,0.49796,0.4714
1.3918474912643433,0.50838,0.4675
1.2076597213745117,0.50776,0.4765
1.318910837173462,0.51194,0.4531
1.256631851196289,0.51732,0.4543
1.4997484683990479,0.3492,0.414
1.4394125938415527,0.46108,0.417
1.399620532989502,0.4928,0.4599
1.300673484802246,0.50586,0.478
1.287132740020752,0.52096,0.4386
1.3369337320327759,0.53038,0.4612
1.2346776723861694,0.53224,0.4772
1.1800870895385742,0.5382,0.4785
1.2458113431930542,0.54686,0.4943
1.176609992980957,0.54902,0.4928
1.2664313316345215,0.5533,0.4631
1.1540403366088867,0.56066,0.5003
1.0866667032241821,0.56606,0.4819
1.1603232622146606,0.56804,0.503
1.2064584493637085,0.5768,0.506
1.1978228092193604,0.57194,0.506
1.136228322982788,0.58194,0.489
1.0250471830368042,0.59286,0.5222
0.9921572804450989,0.5946,0.4713
1.0569021701812744,0.59874,0.5189
1.0548299551010132,0.60278,0.5114
1.0324158668518066,0.6107,0.5177
1.107075810432434,0.61356,0.4682
1.0783597230911255,0.61406,0.4698
1.138465404510498,0.61826,0.4629
0.9609721899032593,0.62866,0.491
1.0827770233154297,0.62576,0.5252
1.1438567638397217,0.63304,0.4923
1.0373163223266602,0.63982,0.4736
0.8957680463790894,0.64396,0.5258
0.906049907207489,0.64926,0.512
1.1128101348876953,0.65142,0.5349
0.9742008447647095,0.65798,0.5262
1.009963035583496,0.66106,0.5125
1.0095521211624146,0.66558,0.4557
0.9842714667320251,0.67128,0.5224
1.0215320587158203,0.67324,0.4963
0.8765900135040283,0.67922,0.5263
