train_loss,train_acc,test_acc
0.0037219219375401735,0.99922,0.5901
0.003182828426361084,0.99846,0.5871
0.02910589799284935,0.9984,0.5846
0.02358287386596203,0.99736,0.5828
0.02408185414969921,0.99584,0.5821
0.005319035612046719,0.996,0.5858
0.03224318474531174,0.9972,0.5868
0.0068425992503762245,0.99824,0.5826
0.007041516248136759,0.99852,0.5861
0.006041247863322496,0.9987,0.5861
0.0005063691642135382,0.99894,0.5889
0.018725084140896797,0.99858,0.5853
0.02817639335989952,0.9965,0.5854
0.0167138259857893,0.99588,0.5876
0.006119508761912584,0.99622,0.5843
0.001993110403418541,0.99852,0.5915
0.004585028626024723,0.99828,0.5967
0.008654339239001274,0.99896,0.599
0.0056779226288199425,0.9993,0.5938
0.005730586126446724,0.99898,0.5894
0.02249041199684143,0.99846,0.5889
0.01614130660891533,0.99688,0.5776
0.011697345413267612,0.99594,0.5787
0.004252641927450895,0.99662,0.5827
0.014307417906820774,0.99766,0.5856
0.0036500217393040657,0.99836,0.5943
0.0007617062656208873,0.99926,0.5967
