train_loss,train_acc,test_acc
1.7903952598571777,0.20972,0.3473
1.4054045677185059,0.40934,0.4853
1.1609138250350952,0.54686,0.531
0.8835939764976501,0.66726,0.5341
0.6358408331871033,0.79306,0.5259
0.32284313440322876,0.89756,0.508
0.11858049035072327,0.95966,0.5189
0.08011677116155624,0.98482,0.5254
0.035121262073516846,0.9904,0.5309
0.051886625587940216,0.99288,0.5259
0.06069367751479149,0.991,0.5183
0.058046501129865646,0.98932,0.5231
0.06603753566741943,0.98498,0.5122
0.08213293552398682,0.98468,0.5264
0.05132142826914787,0.98422,0.5341
0.03970102593302727,0.988,0.5266
0.052779704332351685,0.9889,0.5274
0.01594996079802513,0.99122,0.5278
0.050312116742134094,0.99418,0.5313
0.007893969304859638,0.99456,0.5343
0.010936702601611614,0.99564,0.5374
0.016900284215807915,0.99502,0.5311
0.022085772827267647,0.99496,0.5318
0.09600163996219635,0.98968,0.532
0.041471678763628006,0.98748,0.5294
0.08151542395353317,0.99068,0.5295
0.036955781280994415,0.98992,0.5352
0.01097860001027584,0.9915,0.5448
0.03163585066795349,0.99002,0.5422
0.006741734687238932,0.99418,0.5398
0.006322889588773251,0.99666,0.5452
0.007806047797203064,0.9963,0.5392
0.0053630671463906765,0.99686,0.5426
0.01506777759641409,0.99708,0.5445
0.007461446337401867,0.9954,0.5455
0.027506476268172264,0.99502,0.548
0.02728375978767872,0.99508,0.5436
0.030969154089689255,0.992,0.5311
0.13801757991313934,0.99066,0.5453
0.0282183438539505,0.99078,0.5491
0.025574037805199623,0.99378,0.5493
0.029054131358861923,0.99382,0.5549
0.010735795833170414,0.99538,0.5467
0.0026256549172103405,0.99594,0.5564
0.002326380228623748,0.99642,0.5539
0.009314295835793018,0.99664,0.5534
0.024912044405937195,0.99674,0.5586
0.016107110306620598,0.9959,0.5357
0.04549454152584076,0.99354,0.5432
0.02801012061536312,0.99138,0.543
0.025428684428334236,0.99082,0.5486
0.0356249175965786,0.99262,0.5561
0.028199419379234314,0.99528,0.5634
0.057242922484874725,0.99712,0.549
0.0037096645683050156,0.99654,0.5533
0.005096333101391792,0.99746,0.5589
0.0036865989677608013,0.99754,0.56
0.0071975537575781345,0.99762,0.5546
0.015493514947593212,0.99788,0.5528
0.016531893983483315,0.99738,0.5476
0.036074187606573105,0.99426,0.5475
0.1178332045674324,0.99182,0.5511
0.04843680188059807,0.99256,0.553
0.011675504967570305,0.99428,0.5509
0.011579061858355999,0.99574,0.5595
0.07230392843484879,0.99644,0.5562
0.0016707313479855657,0.99668,0.5492
0.00331449625082314,0.99722,0.5604
0.001598265254870057,0.9984,0.5662
0.004077374003827572,0.99796,0.5585
0.050162702798843384,0.997,0.5548
0.012321420013904572,0.99616,0.5564
0.006697271019220352,0.99514,0.5531
0.023094775155186653,0.99372,0.5503
0.0212752353399992,0.9944,0.5498
0.030335698276758194,0.99542,0.5615
0.027901247143745422,0.9954,0.5608
0.0068686469458043575,0.9973,0.5614
0.02914845570921898,0.99706,0.5563
0.005628591403365135,0.99622,0.5536
0.016565833240747452,0.99626,0.5631
0.015079525299370289,0.99622,0.5573
0.018777428194880486,0.99594,0.5588
0.008436321280896664,0.99624,0.5679
0.014127018861472607,0.99614,0.5662
0.007706995587795973,0.997,0.5609
0.005651608109474182,0.99748,0.5686
0.020122453570365906,0.99614,0.5619
0.05279403552412987,0.99602,0.5546
0.0024968329817056656,0.99524,0.5702
0.023812830448150635,0.9969,0.5699
0.005372435785830021,0.99738,0.5722
0.01353417243808508,0.99634,0.5694
0.011732297018170357,0.99726,0.5661
0.01987949199974537,0.99744,0.5627
0.010104394517838955,0.9966,0.566
0.00692686578258872,0.99614,0.5631
0.0019161434611305594,0.99556,0.5711
0.001368072465993464,0.99726,0.5635
0.009038744494318962,0.99812,0.5721
0.019648727029561996,0.9981,0.5699
0.03389056771993637,0.99628,0.567
0.006232268642634153,0.99478,0.5653
0.03431108966469765,0.99526,0.5709
0.02098463848233223,0.99624,0.5717
0.031360022723674774,0.99734,0.5773
0.019053684547543526,0.9973,0.5736
0.0036671492271125317,0.99838,0.5767
0.006413514260202646,0.99774,0.5821
0.014058686792850494,0.99602,0.5691
0.02955380454659462,0.99724,0.5678
0.006131669506430626,0.99692,0.5648
0.012552063912153244,0.99754,0.5737
0.0351434089243412,0.9978,0.5709
0.0024546554777771235,0.9966,0.568
0.010233958251774311,0.99696,0.5642
0.001282625482417643,0.9973,0.5736
0.010355638340115547,0.99764,0.5641
0.02243400551378727,0.99718,0.5729
0.013607357628643513,0.9969,0.5702
0.005336667876690626,0.99692,0.5737
0.048893384635448456,0.99618,0.5754
0.010696245357394218,0.99598,0.58
0.0017517668893560767,0.99796,0.5731
0.0023610899224877357,0.99806,0.574
0.013041429221630096,0.99762,0.5745
0.0013555182376876473,0.99778,0.5727
0.0164401363581419,0.99736,0.5655
0.004702527076005936,0.9946,0.5668
0.018195563927292824,0.99564,0.5786
0.030420666560530663,0.99646,0.5698
0.024030951783061028,0.99648,0.5759
0.002799983834847808,0.9983,0.5834
0.0009917998686432838,0.99842,0.5821
0.0022227815352380276,0.99866,0.5802
0.0033345846459269524,0.99834,0.5735
0.0071075982414186,0.99848,0.5861
0.02068055048584938,0.99722,0.5665
0.02296464890241623,0.99754,0.5742
0.040411513298749924,0.99636,0.5661
0.03127256780862808,0.99514,0.5788
0.032668013125658035,0.9972,0.5812
0.012570397928357124,0.99816,0.5841
0.004050290212035179,0.99852,0.5846
0.008932620286941528,0.99888,0.5767
0.0024676278699189425,0.9988,0.5777
0.01922655664384365,0.99872,0.5825
0.002545430790632963,0.99612,0.5743
0.03004533424973488,0.9942,0.5704
0.008856425993144512,0.9957,0.5856
0.01232893392443657,0.9973,0.5838
0.0038429892156273127,0.99816,0.5856
0.0014656950952485204,0.99914,0.5898
0.016512298956513405,0.99934,0.5917
0.0013302617007866502,0.99934,0.5895
0.0003902986063621938,0.99936,0.5869
0.005030486732721329,0.99912,0.5833
0.003025021869689226,0.99818,0.58
0.010795618407428265,0.99666,0.5779
0.010296284221112728,0.99244,0.576
0.007264242507517338,0.9945,0.5856
0.028298567980527878,0.997,0.5708
0.0027408634778112173,0.99812,0.587
0.009924332611262798,0.99884,0.5901
0.018491098657250404,0.99806,0.5858
0.0007558002835139632,0.99926,0.5866
0.003356441855430603,0.9989,0.5893
0.012221959419548512,0.99844,0.5759
0.008461164310574532,0.99618,0.5777
0.018271615728735924,0.99472,0.5895
0.02402653358876705,0.99626,0.5843
0.0006394307129085064,0.99678,0.5744
0.01303879451006651,0.99796,0.5943
0.0026474164333194494,0.99888,0.5915
0.0009205234237015247,0.99936,0.5908
0.03844406083226204,0.99912,0.5891
0.015810994431376457,0.99858,0.5859
0.004318461753427982,0.99778,0.5838
0.04132049158215523,0.9963,0.5852
0.013439087197184563,0.9955,0.5812
0.02526055835187435,0.9959,0.5916
0.002035037847235799,0.99746,0.5878
0.035664837807416916,0.99892,0.5945
0.0021636176388710737,0.99882,0.5864
0.0010576569475233555,0.99896,0.5909
0.0026195470709353685,0.99914,0.5894
0.0004833251878153533,0.99908,0.5897
0.0017066594446077943,0.99928,0.5848
0.022981083020567894,0.99794,0.5902
0.008517153561115265,0.9961,0.5838
0.003256289754062891,0.99562,0.5843
0.01854177564382553,0.997,0.5822
0.0010950254509225488,0.99804,0.588
0.0005745891248807311,0.99908,0.5925
0.0009584198123775423,0.99958,0.5952
0.0004722162848338485,0.99974,0.5967
0.00025378685677424073,0.99974,0.5974
4.451370477909222e-05,0.99982,0.5984
0.004799231421202421,0.9998,0.589
0.0044646798633039,0.9993,0.5959
