train_loss,train_acc,test_acc
2.2690815925598145,0.1162,0.1724
2.257697582244873,0.14852,0.2075
2.2067158222198486,0.17744,0.2288
2.0831613540649414,0.2062,0.254
1.968794345855713,0.23882,0.2787
1.9029804468154907,0.264,0.3093
1.9096214771270752,0.28734,0.3319
1.7969107627868652,0.31426,0.358
1.6723089218139648,0.33882,0.374
1.6603479385375977,0.36362,0.3912
1.5426088571548462,0.38922,0.4066
1.5322723388671875,0.413,0.4162
1.4223322868347168,0.43442,0.4273
1.469495177268982,0.45364,0.4398
1.3517160415649414,0.47802,0.4504
1.3029680252075195,0.5008,0.4578
1.2774078845977783,0.51926,0.4655
1.1549131870269775,0.54344,0.4757
1.2163245677947998,0.56688,0.4814
1.1037099361419678,0.58716,0.4817
1.0686540603637695,0.61194,0.4895
1.0373544692993164,0.62996,0.4898
1.002445101737976,0.65544,0.4914
0.9288899302482605,0.67586,0.493
0.9529769420623779,0.69782,0.4909
0.7290578484535217,0.71906,0.4943
0.738064169883728,0.74112,0.4919
0.6428812146186829,0.76182,0.489
0.6513433456420898,0.78214,0.4881
0.5866415500640869,0.80462,0.4839
0.5037978291511536,0.82334,0.4844
0.4835270345211029,0.8437,0.4803
0.5300527811050415,0.85848,0.4803
0.4817488193511963,0.87574,0.4763
0.39874178171157837,0.89142,0.4775
0.3980444073677063,0.9054,0.4741
0.23492175340652466,0.91856,0.475
0.2307254523038864,0.93464,0.4713
0.40524232387542725,0.94476,0.4697
0.20430158078670502,0.953,0.4698
0.2194599211215973,0.96068,0.4662
0.12570418417453766,0.9682,0.4648
0.13554678857326508,0.97582,0.4647
0.13836805522441864,0.97908,0.464
0.3835288882255554,0.98436,0.4634
0.06195072829723358,0.9887,0.4593
0.06963540613651276,0.99022,0.4619
0.10229778289794922,0.99344,0.4626
0.07443311810493469,0.99428,0.4642
0.06474586576223373,0.99492,0.46
0.03528967872262001,0.9959,0.4599
0.03581783175468445,0.99684,0.457
0.036636438220739365,0.9958,0.461
0.024394230917096138,0.99706,0.4593
0.04001694172620773,0.99712,0.461
0.021860817447304726,0.99838,0.4607
0.014387254603207111,0.99762,0.461
0.07124710083007812,0.99784,0.4612
0.015071095898747444,0.99804,0.4598
0.024752816185355186,0.99872,0.4605
0.03751174733042717,0.99764,0.4592
0.011695368215441704,0.99866,0.4611
0.03735300898551941,0.99882,0.4597
0.03844074159860611,0.99896,0.4601
0.016046419739723206,0.99902,0.4615
0.00606031809002161,0.99858,0.4612
0.047168485820293427,0.99874,0.4617
0.041923828423023224,0.99886,0.4618
0.011884883977472782,0.99918,0.4605
0.00497575756162405,0.99858,0.4605
0.03056550957262516,0.9993,0.4605
0.007528525777161121,0.99934,0.4566
0.005009971093386412,0.9992,0.4606
0.009542154148221016,0.99894,0.4598
0.13574038445949554,0.99872,0.4623
0.013021399267017841,0.99904,0.465
0.006498315371572971,0.99946,0.4606
0.0037741924170404673,0.99858,0.4614
0.0036500901915133,0.99966,0.4589
0.014756373129785061,0.99958,0.4602
0.007569896522909403,0.99946,0.4619
0.01125297974795103,0.99934,0.4592
0.010349245741963387,0.99938,0.4604
0.04735231772065163,0.99948,0.4598
0.004254491999745369,0.99912,0.4617
0.005244026426225901,0.99956,0.4617
0.013770204037427902,0.99958,0.4598
0.0049956622533500195,0.99978,0.4612
0.07819463312625885,0.99942,0.4623
0.015808096155524254,0.9991,0.4604
0.008626950904726982,0.9994,0.4611
0.002001603366807103,0.99964,0.4604
0.0012897377600893378,0.99974,0.4607
0.0017310011899098754,0.99962,0.4605
0.016188418492674828,0.9991,0.4582
0.007283465005457401,0.99894,0.4614
0.07680729776620865,0.99924,0.4628
0.0011846271809190512,0.99926,0.4596
0.00109758204780519,0.99962,0.4616
0.0015788701130077243,0.99966,0.4617
0.009173892438411713,0.99942,0.4662
0.006476899143308401,0.9993,0.4627
0.005335880443453789,0.99962,0.463
0.007149265147745609,0.99928,0.4618
0.001142974360845983,0.9995,0.4616
0.007735919207334518,0.99966,0.4632
0.00239359587430954,0.99972,0.4635
0.009416484273970127,0.99958,0.4641
0.0013172969920560718,0.99942,0.463
0.003896749811246991,0.99974,0.4622
0.022210657596588135,0.99942,0.4618
0.021710291504859924,0.9996,0.4616
0.019498737528920174,0.99962,0.463
0.009486821480095387,0.9997,0.4629
0.0008532344363629818,0.99984,0.4629
0.0013442434137687087,0.99948,0.4636
0.002864779904484749,0.99972,0.4644
0.0008674998534843326,0.99946,0.4667
0.0005582623416557908,0.99958,0.4649
0.002481242874637246,0.9996,0.4642
0.006624102592468262,0.99968,0.463
0.001282669953070581,0.99982,0.4645
0.016321688890457153,0.99964,0.4651
0.00035994534846395254,0.99934,0.4585
0.00040095034637488425,0.9994,0.4615
0.0008372816955670714,0.99952,0.4636
0.0003661572409328073,0.99924,0.4647
0.0003328793973196298,0.9996,0.463
0.0008721158374100924,0.99948,0.4619
0.0017685728380456567,0.99928,0.4592
0.011144610121846199,0.99936,0.4624
0.003731872420758009,0.99958,0.463
0.006422592792659998,0.99982,0.4629
0.0022593578323721886,0.9998,0.4623
0.011234581470489502,0.99974,0.4644
0.00939701683819294,0.99956,0.4641
0.0021824557334184647,0.99954,0.4678
0.016362272202968597,0.99926,0.4603
0.008197223767638206,0.99924,0.4626
0.00557705806568265,0.99946,0.4608
0.0005532020586542785,0.99942,0.4607
0.0003836107498500496,0.99964,0.4643
0.0002749128907453269,0.9996,0.4643
0.004716258961707354,0.99982,0.4649
0.00046608885168097913,0.99944,0.4678
0.0046982541680336,0.9998,0.4599
0.0037733560893684626,0.99972,0.4605
0.014663134701550007,0.99946,0.4592
0.0007066033431328833,0.99958,0.4635
0.07532642781734467,0.99944,0.4613
0.0027495664544403553,0.99936,0.4591
0.0003494913980830461,0.99962,0.4639
0.016328953206539154,0.99942,0.4587
0.001135829370468855,0.99952,0.4633
0.00025029401876963675,0.99976,0.4643
0.0023418348282575607,0.99986,0.464
0.0025980095379054546,0.99952,0.4654
0.0006707763532176614,0.99966,0.4633
0.0006823295843787491,0.99924,0.4609
0.0008953209035098553,0.99972,0.4631
0.0007809058879502118,0.99972,0.4649
0.0016602573450654745,0.99964,0.4653
0.0018865865422412753,0.99946,0.4619
0.012847715988755226,0.99956,0.4678
0.002547751646488905,0.99962,0.4583
0.001285532140173018,0.99958,0.4617
0.0007594336639158428,0.99958,0.4616
0.00388328917324543,0.99974,0.4622
0.00406883517280221,0.99966,0.4658
0.0011724979849532247,0.99988,0.4602
0.0004302883171476424,0.99978,0.4602
0.0035239416174590588,0.9996,0.4574
0.0008764159865677357,0.99966,0.4626
0.004692070186138153,0.99956,0.4656
0.02268589660525322,0.99954,0.4659
0.0002836569619830698,0.99974,0.4618
0.0018101645400747657,0.9998,0.4599
0.0009299875819124281,0.99976,0.4663
0.008228026330471039,0.99862,0.4505
0.00040938923484645784,0.99908,0.462
0.0033089464996010065,0.99968,0.4685
0.0005490993498824537,0.99964,0.4626
0.0006639395141974092,0.99974,0.4655
0.0009792932542040944,0.99974,0.4631
0.0011276757577434182,0.99924,0.4648
0.0009178831242024899,0.9991,0.4671
0.0013084789970889688,0.99962,0.4659
0.0003055559645872563,0.9997,0.4651
0.007713740691542625,0.9995,0.4647
0.015912976115942,0.99966,0.4668
0.015147829428315163,0.99976,0.4619
0.0034378657583147287,0.99972,0.4664
0.0007649356848560274,0.9998,0.4654
0.0027363789267838,0.99978,0.4647
0.00011524170986376703,0.99978,0.4637
0.022894086316227913,0.99954,0.4668
0.0020940955728292465,0.99956,0.4649
0.014388556592166424,0.99958,0.4616
0.0023471596650779247,0.9998,0.4648
0.0002567635092418641,0.99978,0.4636
