train_loss,train_acc,test_acc
0.021298183128237724,0.99868,0.8677
0.0009391034836880863,0.99848,0.8695
0.000911167764570564,0.99866,0.8606
0.0040201121009886265,0.99854,0.8678
0.0029335275758057833,0.99832,0.8632
0.004452910274267197,0.998,0.8671
0.0044789668172597885,0.99862,0.8666
0.002910034731030464,0.99746,0.8631
0.005011908710002899,0.99776,0.8626
0.01204480417072773,0.99794,0.8588
0.011570864357054234,0.99814,0.8663
0.00027976708952337503,0.99882,0.8611
0.002515903441235423,0.99772,0.8725
0.00087881920626387,0.99758,0.8629
0.02271057665348053,0.99798,0.8655
0.029685042798519135,0.99848,0.8687
0.02097693458199501,0.99752,0.8709
0.030812907963991165,0.99868,0.8665
0.029376015067100525,0.99824,0.8641
0.0017675267299637198,0.99796,0.8536
0.0043143779039382935,0.99742,0.8685
0.0005560780991800129,0.99788,0.8666
0.005563392303884029,0.99828,0.8677
0.024300189688801765,0.99776,0.8645
0.06508196145296097,0.99722,0.8704
0.0014684360940009356,0.99768,0.8709
0.0023108101449906826,0.99828,0.8696
0.0036628444213420153,0.99682,0.8708
0.016318028792738914,0.99748,0.8539
0.014635567553341389,0.99776,0.8704
0.0037526388186961412,0.99814,0.8628
