train_loss,train_acc,test_acc
2.0718672275543213,0.1706,0.1871
1.5805470943450928,0.29022,0.3149
1.3729207515716553,0.38532,0.3504
1.2595096826553345,0.47762,0.3793
0.9752405285835266,0.57436,0.3782
0.8926752805709839,0.66618,0.5391
0.6542946696281433,0.73224,0.6156
0.6698403358459473,0.77616,0.683
0.5974105000495911,0.80952,0.6199
0.44898223876953125,0.83818,0.7034
0.380336195230484,0.86192,0.6712
0.23818261921405792,0.88292,0.8087
0.27319005131721497,0.89946,0.6558
0.2798049747943878,0.91146,0.7535
0.24104420840740204,0.9269,0.7806
0.1786241978406906,0.93856,0.764
0.17741043865680695,0.94422,0.777
0.16074801981449127,0.95646,0.7307
0.06986621767282486,0.96318,0.8207
0.12037064880132675,0.96536,0.8083
0.061923686414957047,0.97218,0.8172
0.0849565640091896,0.97886,0.7623
0.08164750039577484,0.97802,0.7472
0.08623331040143967,0.98368,0.7254
0.07933562994003296,0.98388,0.7822
0.04706701263785362,0.98652,0.7942
0.017919031903147697,0.98692,0.8359
0.09198793023824692,0.98832,0.7257
0.027408134192228317,0.9888,0.8354
0.06855415552854538,0.99168,0.7945
0.04040837660431862,0.9902,0.83
0.04779698699712753,0.99146,0.8396
0.03298262879252434,0.99432,0.8362
0.019218305125832558,0.99362,0.8294
0.026792878285050392,0.9928,0.8162
0.014630005694925785,0.99498,0.8441
0.01997806690633297,0.99574,0.8332
0.056801460683345795,0.99332,0.766
0.01916974037885666,0.99476,0.8139
0.019206654280424118,0.99558,0.799
0.001408562297001481,0.99672,0.8494
0.00849694199860096,0.99732,0.8372
0.03181561827659607,0.99648,0.8137
0.014126889407634735,0.99606,0.8097
0.01633070968091488,0.9955,0.8182
0.0027323344256728888,0.99488,0.8385
0.01574576087296009,0.99738,0.844
0.014391680248081684,0.99574,0.8438
0.001862162142060697,0.99648,0.8609
0.01346475351601839,0.9977,0.8505
0.005073206964880228,0.99814,0.8583
0.0020678984001278877,0.99888,0.8548
0.012838922441005707,0.9986,0.8498
0.03007708489894867,0.9964,0.7586
0.01649581640958786,0.99482,0.8281
0.017665892839431763,0.998,0.83
0.003981193993240595,0.99704,0.8491
0.012369195930659771,0.99758,0.8419
0.008798675611615181,0.99798,0.8545
0.006744204554706812,0.99816,0.8063
0.0185628030449152,0.99722,0.8412
0.002005425514653325,0.99852,0.8593
0.0034995744936168194,0.99934,0.8563
0.0014581875875592232,0.99944,0.862
9.59222306846641e-05,0.99934,0.8679
0.00014537546667270362,0.99992,0.8684
7.847516098991036e-05,0.99984,0.8661
0.00014047282456886023,0.99982,0.8661
0.0019530542194843292,0.99972,0.8632
0.015686247497797012,0.99744,0.8472
0.014880450442433357,0.99734,0.8395
0.01649499498307705,0.99732,0.7876
0.014074528589844704,0.99616,0.8316
0.0020260876044631004,0.99676,0.8561
0.002064578467980027,0.99874,0.8653
0.00010655965888872743,0.9998,0.8662
0.00015019103011582047,0.9999,0.8649
0.00015809758042450994,0.99992,0.872
0.0001222801220137626,0.99994,0.8707
0.015070639550685883,0.99986,0.8608
4.4128875742899254e-05,0.99978,0.871
0.00024112653045449406,1.0,0.8746
4.1491450247121975e-05,0.99996,0.8757
0.00011382764205336571,1.0,0.8757
2.0430275981198065e-05,1.0,0.8763
3.411690704524517e-05,1.0,0.876
3.857101546600461e-05,1.0,0.8751
2.6425313990330324e-05,1.0,0.8762
4.0358259866479784e-05,1.0,0.8763
5.6941677030408755e-05,1.0,0.8765
2.5909246687660925e-05,1.0,0.8757
2.8383568860590458e-05,1.0,0.8755
1.2287441677472088e-05,1.0,0.8771
1.2158104254922364e-05,1.0,0.8774
1.0093076525663491e-05,1.0,0.8764
1.5943540347507223e-05,1.0,0.8757
1.6114776371978223e-05,1.0,0.8771
1.6173564290511422e-05,1.0,0.8766
1.5483014067285694e-05,1.0,0.8769
3.7432077078847215e-05,1.0,0.8767
1.930437247210648e-05,1.0,0.8761
1.4497069969365839e-05,1.0,0.8762
1.4259562703955453e-05,1.0,0.8761
1.0149123227165546e-05,1.0,0.8768
8.671827345096972e-06,1.0,0.8769
3.342462514410727e-05,1.0,0.878
6.319015938061057e-06,1.0,0.8767
8.598015483585186e-06,1.0,0.8776
8.724349754629657e-06,1.0,0.8776
2.403321923338808e-05,1.0,0.8768
6.032004421285819e-06,1.0,0.8768
1.0254916560370475e-05,1.0,0.8769
4.736254595627543e-06,1.0,0.8764
1.4974523764976766e-05,1.0,0.8773
3.966283657064196e-06,1.0,0.8774
4.214236469124444e-06,1.0,0.8763
1.1926413208129816e-05,1.0,0.8769
6.694836429232964e-06,1.0,0.8774
2.651617705851095e-06,1.0,0.8768
8.042886292969342e-06,1.0,0.8779
1.268951382371597e-05,1.0,0.8769
1.2205260645714588e-05,1.0,0.8772
3.4704785321082454e-06,1.0,0.8768
4.422201527631842e-06,1.0,0.8763
8.625747432233766e-05,1.0,0.8768
5.2794880502915476e-06,1.0,0.8781
1.077220804290846e-05,1.0,0.8779
2.3804113880032673e-05,1.0,0.8775
8.90762203198392e-06,1.0,0.8776
9.38545690587489e-06,1.0,0.8782
5.2137847887934186e-06,1.0,0.8774
6.189611212903401e-06,1.0,0.8777
5.382827112043742e-06,1.0,0.8775
2.0151137505308725e-05,1.0,0.8772
3.063151780224871e-06,1.0,0.877
1.2384354704408906e-05,1.0,0.8779
5.2731520554516464e-06,1.0,0.8771
0.001922785653732717,1.0,0.8692
0.0005610539810732007,0.99998,0.8683
7.388117228401825e-05,0.99998,0.8724
0.011440979316830635,0.99562,0.8298
0.01926201954483986,0.99572,0.8468
0.0029342942871153355,0.9976,0.8642
0.01249297708272934,0.99924,0.8541
0.0009008681518025696,0.99942,0.8655
0.00021515281696338207,0.99986,0.8659
0.0005235584103502333,0.9997,0.8709
0.00011174561223015189,0.99992,0.8729
0.0024780372623354197,0.9999,0.8654
7.239276601467282e-05,0.9999,0.8711
2.590382246125955e-05,1.0,0.8716
3.637761255959049e-05,0.99996,0.8696
2.549945202190429e-05,0.99998,0.8724
5.9838050219696015e-05,1.0,0.8725
3.7640453228959814e-05,1.0,0.873
2.4121789465425536e-05,0.99998,0.8726
6.393326475517824e-05,0.99998,0.8714
1.4325667507364415e-05,1.0,0.8719
1.5371249901363626e-05,1.0,0.8732
4.6576147724408656e-05,0.9999,0.8661
7.444597031280864e-06,0.99988,0.8722
2.939440673799254e-05,0.99998,0.8725
8.594069186074194e-06,0.99998,0.872
0.0002044686407316476,1.0,0.872
5.022939876653254e-05,1.0,0.8724
1.3955678696220275e-05,1.0,0.8726
5.86377473155153e-06,1.0,0.8736
2.8512420612969436e-05,1.0,0.8727
7.99877852841746e-06,1.0,0.8729
7.1544936872669496e-06,1.0,0.8737
1.0593353181320708e-05,1.0,0.8742
9.946590580511838e-06,1.0,0.8734
1.0973580174322706e-05,1.0,0.8738
1.513321967649972e-05,1.0,0.8732
1.2015151696687099e-05,1.0,0.8739
1.5997969967429526e-05,1.0,0.8735
8.027227522688918e-06,1.0,0.8743
8.604190952610224e-06,1.0,0.8738
6.238130481506232e-06,1.0,0.874
6.634997589571867e-06,1.0,0.8731
1.0592211765469983e-05,1.0,0.8745
5.997052085149335e-06,1.0,0.873
1.177680678665638e-05,1.0,0.8742
6.915723588463152e-06,1.0,0.8737
1.639189213165082e-05,1.0,0.8742
4.406002062751213e-06,1.0,0.8747
4.944484317093156e-06,1.0,0.874
1.0905291674134787e-05,1.0,0.8742
4.216489287500735e-06,1.0,0.8742
3.370043486938812e-06,1.0,0.874
3.443816694925772e-06,1.0,0.8746
5.6456146921846084e-06,1.0,0.8744
7.101590199454222e-06,1.0,0.873
1.098711527447449e-05,1.0,0.8745
4.14704800277832e-06,1.0,0.8737
8.016971150937025e-06,1.0,0.8736
1.5819898635527352e-06,1.0,0.8741
5.899682037124876e-06,1.0,0.8745
2.225885282314266e-06,1.0,0.8735
6.172299436002504e-06,1.0,0.8746
