train_loss,train_acc,test_acc
4.9582499741518404e-06,1.0,0.7617
5.057340331404703e-06,1.0,0.7619
6.115562882769154e-06,1.0,0.7592
2.6824804990610573e-06,1.0,0.761
2.815181233017938e-06,1.0,0.7609
4.784149496117607e-06,1.0,0.7603
3.5750661027122987e-06,1.0,0.7609
3.4853696888603736e-06,1.0,0.7612
3.5917382774641737e-06,1.0,0.7606
4.723336587630911e-06,1.0,0.7606
3.961873062507948e-06,1.0,0.7608
3.1997751648304984e-06,1.0,0.7608
3.8560619941563345e-06,1.0,0.762
8.246684956247918e-06,1.0,0.7609
2.804522637234186e-06,1.0,0.7613
1.2827224054490216e-05,1.0,0.7604
8.888520824257284e-06,1.0,0.7617
2.7484772999741836e-06,1.0,0.7604
5.14950261276681e-06,1.0,0.761
4.387185072118882e-06,1.0,0.7609
3.782992507694871e-06,1.0,0.7608
1.8956118310597958e-06,1.0,0.7616
1.960527242772514e-06,1.0,0.761
4.791224910150049e-06,1.0,0.7612
3.1811459848540835e-06,1.0,0.7622
2.2574488411919447e-06,1.0,0.7609
2.122307478202856e-06,1.0,0.7596
4.89968670080998e-06,1.0,0.7616
2.4614655558252707e-06,1.0,0.7618
1.2066300314472755e-06,1.0,0.7619
3.912653937732102e-06,1.0,0.7621
