train_loss,train_acc,test_acc
1.980484962463379,0.15314,0.2091
1.7476481199264526,0.23526,0.246
1.573047399520874,0.3063,0.3553
1.3417730331420898,0.42684,0.3916
1.1841322183609009,0.53058,0.5529
0.9287751317024231,0.61486,0.566
0.9793439507484436,0.67624,0.6214
0.7353488206863403,0.72054,0.663
0.6343424916267395,0.76838,0.7294
0.5762932300567627,0.80116,0.7077
0.6169684529304504,0.82566,0.7726
0.45820045471191406,0.84642,0.7652
0.48584285378456116,0.86356,0.7901
0.39964669942855835,0.86836,0.7131
0.3378463387489319,0.89242,0.7772
0.2764614522457123,0.9032,0.8172
0.27551504969596863,0.9147,0.825
0.2243848294019699,0.92484,0.7848
0.206527978181839,0.92962,0.8207
0.1903143674135208,0.94088,0.8188
0.21295422315597534,0.94748,0.806
0.18913191556930542,0.95212,0.8276
0.14076147973537445,0.9566,0.789
0.14994081854820251,0.96206,0.8264
0.15868790447711945,0.95946,0.8077
0.12196029722690582,0.96768,0.8248
0.11125202476978302,0.96984,0.8297
0.11274131387472153,0.969,0.8173
0.0853552520275116,0.97272,0.7864
0.166218101978302,0.9746,0.812
0.15276183187961578,0.9751,0.8331
0.0777510553598404,0.97854,0.839
0.10647009313106537,0.9787,0.8198
0.04567839577794075,0.98244,0.8267
0.09231812506914139,0.98244,0.8448
0.061937667429447174,0.98184,0.8262
0.028757339343428612,0.98638,0.8068
0.027541479095816612,0.98388,0.8485
0.08118437230587006,0.98198,0.8382
0.04982534050941467,0.98328,0.8339
0.027023397386074066,0.98766,0.8336
0.030506085604429245,0.98744,0.8145
0.06748765707015991,0.9868,0.8352
0.04433644190430641,0.9883,0.832
0.029001420363783836,0.98564,0.846
0.052574679255485535,0.98692,0.8375
0.06885211169719696,0.98742,0.8485
0.06624553352594376,0.98772,0.8329
0.08256085962057114,0.98826,0.8436
0.07999537885189056,0.9884,0.8356
0.09491027891635895,0.98788,0.8327
0.04740845412015915,0.99032,0.8502
0.05384006351232529,0.9881,0.8509
0.05495326220989227,0.99196,0.8401
0.05258637294173241,0.9908,0.8367
0.04885144904255867,0.9903,0.8467
0.02944142185151577,0.98992,0.8532
0.02831975929439068,0.991,0.8289
0.01043342798948288,0.99288,0.8465
0.04076080769300461,0.9936,0.8425
0.010983728803694248,0.99324,0.8578
0.01569022238254547,0.99294,0.8457
0.04940897598862648,0.9922,0.8415
0.04818914085626602,0.99142,0.8406
0.06619338691234589,0.99402,0.8446
0.013527624309062958,0.99288,0.8508
0.018913181498646736,0.99166,0.8564
0.03171625733375549,0.99378,0.8468
0.03981493040919304,0.99034,0.8525
0.028629368171095848,0.99188,0.8532
0.022535867989063263,0.99066,0.8542
0.010996805503964424,0.99386,0.861
0.006371004041284323,0.99594,0.8534
0.018902292475104332,0.99478,0.8533
0.014500615186989307,0.9924,0.8524
0.011426354758441448,0.99254,0.8496
0.01807892695069313,0.99422,0.8564
0.008074305951595306,0.99456,0.8598
0.021191716194152832,0.99396,0.8484
0.057778432965278625,0.99486,0.8673
0.027120281010866165,0.98936,0.827
0.029723599553108215,0.99114,0.8481
0.006035689730197191,0.99434,0.8624
0.021653449162840843,0.99592,0.8615
0.014300405979156494,0.99538,0.8542
0.04058090224862099,0.99432,0.8566
0.05429370701313019,0.99476,0.8569
0.01609184592962265,0.99248,0.8621
0.0020335339941084385,0.99368,0.8562
0.07806693762540817,0.9939,0.8537
0.01787680760025978,0.9954,0.8579
0.006321938242763281,0.9969,0.8633
0.008903981186449528,0.99722,0.8587
0.16002491116523743,0.99168,0.6919
0.04983041435480118,0.98386,0.8588
0.025353528559207916,0.99502,0.8593
0.025484804064035416,0.9954,0.8512
0.03173601254820824,0.99604,0.8639
0.001787690562196076,0.9959,0.8668
0.0015323268016800284,0.99646,0.8616
0.022876296192407608,0.9966,0.8581
0.00325748510658741,0.99676,0.8542
0.0017094233771786094,0.99748,0.8679
0.02487671747803688,0.9963,0.862
0.02688862383365631,0.9955,0.852
0.025308754295110703,0.99606,0.8524
0.018301526084542274,0.995,0.8532
0.013958817347884178,0.99548,0.8619
0.0087974201887846,0.99718,0.8508
0.026869313791394234,0.9967,0.8626
0.04512235149741173,0.99526,0.8431
0.016549566760659218,0.99446,0.8598
0.004941854160279036,0.99482,0.8527
0.008546598255634308,0.99648,0.8629
0.012578901834785938,0.99696,0.8447
0.023802809417247772,0.99546,0.8273
0.013910803012549877,0.99548,0.8577
0.004915752913802862,0.99592,0.8608
0.014623528346419334,0.99664,0.8554
0.001662615337409079,0.99714,0.864
0.06278904527425766,0.9957,0.8425
0.00863938219845295,0.99536,0.8648
0.05684809014201164,0.99578,0.858
0.005935868714004755,0.99714,0.8617
0.00039575729169882834,0.9973,0.8598
0.011732767336070538,0.99772,0.8644
0.005084582604467869,0.99712,0.855
0.016545910388231277,0.99598,0.8617
0.031648725271224976,0.99458,0.8657
0.010886103846132755,0.99618,0.8642
0.0017258187290281057,0.99588,0.8599
0.010276004672050476,0.99526,0.8633
0.00444723991677165,0.99702,0.8645
0.007109830155968666,0.99754,0.8566
0.001351732760667801,0.99724,0.8566
0.006563733797520399,0.99736,0.8642
0.003888632170855999,0.99704,0.8606
0.00421255175024271,0.9965,0.8651
0.003961655776947737,0.99646,0.8604
0.0018143128836527467,0.99656,0.8605
0.039068128913640976,0.99678,0.8572
0.015633994713425636,0.99564,0.8518
0.0005924995057284832,0.99606,0.8685
0.0003122799680568278,0.9975,0.8644
0.007811957970261574,0.99748,0.8649
0.007114775944501162,0.99742,0.852
0.013865383341908455,0.99706,0.8728
0.00028725608717650175,0.99828,0.8727
0.0009218496270477772,0.99772,0.8677
0.0014491922920569777,0.9963,0.8673
0.010151487775146961,0.99658,0.8298
0.013634828850626945,0.997,0.8695
