train_loss,train_acc,test_acc
2.3561694622039795,0.10496,0.1
2.3071658611297607,0.10524,0.1187
2.302381753921509,0.10836,0.1101
2.298719644546509,0.11102,0.1103
2.2914459705352783,0.11122,0.1117
2.2858078479766846,0.1106,0.1072
2.299726963043213,0.11192,0.1132
2.306673765182495,0.11568,0.1148
2.279362201690674,0.117,0.121
2.263303756713867,0.12014,0.1167
2.2501003742218018,0.12864,0.1376
2.210456371307373,0.14656,0.1613
2.270310163497925,0.16154,0.18
2.300327777862549,0.1136,0.1134
2.2285170555114746,0.12082,0.1549
2.301410436630249,0.128,0.1163
2.2736411094665527,0.11502,0.1187
2.269422769546509,0.16306,0.1418
2.2855067253112793,0.12716,0.1143
2.2855634689331055,0.11928,0.1226
2.05649995803833,0.1468,0.1806
1.889756202697754,0.20044,0.2025
1.882046103477478,0.22426,0.2579
1.8656924962997437,0.25114,0.2819
1.8675637245178223,0.28864,0.3151
1.680131435394287,0.326,0.3368
1.57387375831604,0.34618,0.382
1.5684007406234741,0.37366,0.3693
1.4451773166656494,0.40276,0.4024
1.4836065769195557,0.4302,0.4308
1.783341407775879,0.3792,0.3176
1.4706065654754639,0.38468,0.385
1.8659944534301758,0.29592,0.2802
1.7114580869674683,0.29056,0.2918
1.4600305557250977,0.34522,0.3112
3.8899002075195312,0.20346,0.1053
1.7477166652679443,0.22872,0.3103
1.6051976680755615,0.33734,0.3516
1.4409561157226562,0.38348,0.3572
1.4126297235488892,0.42404,0.4432
1.2874253988265991,0.45964,0.4638
1.2291349172592163,0.48818,0.453
1.2188148498535156,0.52582,0.5278
1.086047887802124,0.56426,0.52
1.0272634029388428,0.59248,0.5457
1.2674206495285034,0.47076,0.5263
1.1200309991836548,0.57782,0.5579
0.9839832782745361,0.6254,0.5512
0.952385663986206,0.65168,0.5824
0.8061836957931519,0.68408,0.5658
0.8812839984893799,0.69232,0.6118
1.063502311706543,0.62258,0.6075
0.898532509803772,0.68964,0.6337
0.7122849225997925,0.7328,0.5905
0.7515013813972473,0.76122,0.5878
0.6055792570114136,0.78022,0.629
0.6023115515708923,0.80412,0.6304
0.6388639807701111,0.81988,0.6367
0.5620105862617493,0.80572,0.6399
0.5281428098678589,0.83962,0.6629
0.3628183603286743,0.86018,0.645
0.44228166341781616,0.87262,0.624
0.39764827489852905,0.88794,0.675
0.3160732388496399,0.89662,0.6728
0.3533795177936554,0.91028,0.6449
0.3412075638771057,0.91484,0.5675
0.2538992464542389,0.92162,0.6858
0.17640811204910278,0.93636,0.6821
0.21232391893863678,0.94192,0.6502
