train_loss,train_acc,test_acc
1.878154993057251,0.15736,0.1754
1.7393344640731812,0.24896,0.2802
1.545344352722168,0.34208,0.299
1.3048231601715088,0.43634,0.4572
1.089089274406433,0.55186,0.5552
0.9608157873153687,0.62054,0.5754
0.9062451720237732,0.6784,0.589
0.8751516938209534,0.72482,0.6677
0.7023815512657166,0.77056,0.697
0.6731711626052856,0.7986,0.7102
0.5066693425178528,0.82278,0.7763
0.4200083315372467,0.84508,0.78
0.5353430509567261,0.857,0.7487
0.3738366663455963,0.87516,0.7854
0.3417397141456604,0.88868,0.804
0.264685720205307,0.9031,0.7778
0.37506869435310364,0.91118,0.786
0.43730276823043823,0.91514,0.8116
0.32386818528175354,0.93008,0.7971
0.1928156167268753,0.93798,0.7588
0.21969231963157654,0.94056,0.8163
0.25670936703681946,0.94756,0.8199
0.28450775146484375,0.951,0.828
0.18893663585186005,0.95456,0.8164
0.1702524721622467,0.96028,0.8193
0.15316946804523468,0.96304,0.7958
0.08305936306715012,0.96244,0.8279
0.06410542875528336,0.96918,0.8303
0.07999523729085922,0.9724,0.8369
0.08662620186805725,0.97368,0.8434
0.07358308136463165,0.97508,0.8422
0.10789939016103745,0.97554,0.8372
0.07039197534322739,0.97788,0.8322
0.06652619689702988,0.97918,0.828
0.098114013671875,0.9816,0.8139
0.052317142486572266,0.98066,0.8197
0.056686390191316605,0.98002,0.8333
0.0241217240691185,0.9839,0.8495
0.11912810057401657,0.98006,0.8265
0.08460365235805511,0.98382,0.8223
0.0282583124935627,0.98502,0.834
0.09461311250925064,0.98772,0.8539
0.06811030954122543,0.98846,0.8272
0.06473485380411148,0.99,0.8334
0.07823997735977173,0.98652,0.8344
0.08099396526813507,0.9866,0.8313
0.02475583180785179,0.98762,0.8604
0.05091402679681778,0.9889,0.8501
0.086362324655056,0.98646,0.8373
0.06994475424289703,0.9891,0.8165
0.06403777003288269,0.98848,0.8522
0.052906837314367294,0.98866,0.8513
0.11305328458547592,0.98708,0.8365
0.45544344186782837,0.98542,0.7119
0.07356638461351395,0.96436,0.8337
0.03349074721336365,0.98694,0.8492
0.029581978917121887,0.99088,0.8388
0.05516817420721054,0.99166,0.8394
0.05113213509321213,0.99242,0.8571
0.004929502960294485,0.99344,0.8488
0.06924112886190414,0.99382,0.8557
0.04348794370889664,0.99248,0.8583
0.1822461187839508,0.97392,0.8032
0.5384775400161743,0.8169,0.7672
0.2486225813627243,0.89744,0.8301
0.11990902572870255,0.96042,0.8439
0.14940717816352844,0.96266,0.8317
0.0526474304497242,0.98362,0.8525
0.08162924647331238,0.99068,0.8536
0.04159272462129593,0.99356,0.8556
0.021423140540719032,0.99464,0.8503
0.01448883581906557,0.99512,0.8602
0.02109835483133793,0.99544,0.8606
0.009062091819941998,0.9949,0.8551
0.01328914612531662,0.9956,0.8462
0.0133017897605896,0.99338,0.8581
0.00936508271843195,0.99382,0.862
0.017507905140519142,0.99618,0.8472
0.03708011656999588,0.99504,0.8473
0.0028574024327099323,0.99538,0.8658
0.0694398283958435,0.99698,0.86
0.001255213632248342,0.9964,0.8678
0.019747676327824593,0.99556,0.8479
0.022414643317461014,0.99494,0.8618
0.034804850816726685,0.99332,0.8522
0.053911883383989334,0.99392,0.8395
0.05222776532173157,0.99384,0.8477
1.236481785774231,0.72566,0.5312
0.4852432608604431,0.72932,0.7878
0.19017159938812256,0.89284,0.821
0.2043047696352005,0.94942,0.84
0.06303170323371887,0.9749,0.8532
0.04259660094976425,0.98474,0.854
0.04069271683692932,0.99054,0.8464
0.008329774253070354,0.99288,0.8533
0.0033843719866126776,0.99342,0.8578
0.030735071748495102,0.99466,0.8578
0.017264287918806076,0.9954,0.8453
0.009311596862971783,0.99474,0.851
0.0030478904955089092,0.9945,0.8495
0.00792103260755539,0.9945,0.8557
0.023135574534535408,0.99672,0.8505
0.03677505999803543,0.99592,0.8592
0.015144660137593746,0.99584,0.8628
0.004525403957813978,0.99668,0.8615
0.007324763108044863,0.99584,0.8598
0.0242940504103899,0.99618,0.8593
0.004701346158981323,0.99496,0.8541
0.015225938521325588,0.9962,0.8464
0.022091379389166832,0.99628,0.8606
0.0031506812665611506,0.99596,0.8592
0.003003463614732027,0.99618,0.8503
0.010691100731492043,0.99588,0.8624
0.0017141432035714388,0.99608,0.8658
0.017162369564175606,0.99716,0.8641
0.007173614110797644,0.99682,0.8575
0.010275738313794136,0.99556,0.8609
0.01103699579834938,0.99698,0.8632
0.012831340543925762,0.99688,0.8625
0.004174362868070602,0.99692,0.8605
0.04591473937034607,0.99438,0.8456
0.0009282815153710544,0.99578,0.8613
0.0034580102656036615,0.99582,0.8615
0.02867622673511505,0.9953,0.8565
0.023692065849900246,0.99464,0.8532
0.02145547606050968,0.99642,0.851
0.004494611173868179,0.9966,0.8609
0.00746090617030859,0.99628,0.8595
0.1481141895055771,0.99542,0.8473
0.026054756715893745,0.99638,0.8592
0.02227059006690979,0.9967,0.8563
0.006982556544244289,0.9959,0.861
0.012994123622775078,0.99636,0.8652
0.012126400135457516,0.99592,0.8524
0.007289714179933071,0.99572,0.8547
0.006720500532537699,0.99618,0.8577
0.00854972843080759,0.99568,0.8532
0.038554929196834564,0.99612,0.8494
0.02879670076072216,0.99574,0.8529
0.005918527487665415,0.99698,0.8614
0.4255112111568451,0.98606,0.6862
0.055368632078170776,0.97728,0.8554
0.001672690617851913,0.9953,0.8674
0.011340798810124397,0.99742,0.8638
0.02407228574156761,0.99696,0.8606
0.03286418318748474,0.99634,0.8558
0.00389818730764091,0.99612,0.8595
0.026476506143808365,0.99754,0.864
0.004662166815251112,0.99736,0.8489
0.0015503494068980217,0.99638,0.865
0.05431099236011505,0.99822,0.8681
0.004183012526482344,0.99672,0.8644
0.011596467345952988,0.99718,0.861
0.027954449877142906,0.9968,0.862
0.022293077781796455,0.99642,0.8579
0.004182684700936079,0.99666,0.8609
0.0014461955288425088,0.99596,0.8559
0.009702053852379322,0.9972,0.8653
0.0013912414433434606,0.9967,0.862
0.006332328077405691,0.99764,0.8585
0.0015149766113609076,0.99652,0.8576
0.005913612432777882,0.99682,0.8583
0.024158645421266556,0.99644,0.8602
0.01807027868926525,0.99758,0.8684
0.04005422815680504,0.99628,0.854
0.017029965296387672,0.99646,0.834
0.00206424156203866,0.9973,0.8675
0.003549036104232073,0.9973,0.8589
0.006911518517881632,0.99624,0.8621
0.01311533898115158,0.99572,0.8632
0.005706126801669598,0.99732,0.8671
0.014874208718538284,0.99714,0.8523
0.017660200595855713,0.99642,0.8407
0.026124494150280952,0.99752,0.8619
0.003499142127111554,0.99666,0.8661
0.0035722071770578623,0.9975,0.8602
0.002697543241083622,0.99774,0.8563
0.023638566955924034,0.99724,0.8519
0.00385713716968894,0.99806,0.8653
0.01752500608563423,0.99592,0.8304
0.0008636605925858021,0.99714,0.8656
0.0038091011811047792,0.99642,0.8536
0.0011988843325525522,0.99734,0.8568
0.020383188501000404,0.9967,0.8601
0.0009034129907377064,0.99842,0.8652
0.029155844822525978,0.99702,0.8628
0.026730086654424667,0.997,0.8578
0.011405158787965775,0.996,0.8544
0.031036779284477234,0.99716,0.8593
0.00041372733539901674,0.99778,0.8605
0.0071222251281142235,0.99786,0.8668
0.01731330156326294,0.99758,0.8548
0.01046677678823471,0.99708,0.8549
0.030654316768050194,0.99702,0.8527
0.020936256274580956,0.9975,0.8654
0.008639564737677574,0.9986,0.8674
0.03442566469311714,0.99732,0.8501
0.015391791239380836,0.99596,0.8592
0.4386458992958069,0.78406,0.8052
0.13460303843021393,0.9448,0.8404
